1, 0, 8753, 17865, 18758, 35, 29319, 33245011759, 23718874803, 6, 24, 0, 35342.3, 51.815, 62.42, 74.31, 10, 1
1, 0, 8151, 18976, 18975, 53, 28363, 32738028808, 23386902444, 9, 18, 0, 35304.7, 49.695, 61.385, 69.655, 10, 1
1, 0, 8244, 17219, 17147, 42, 29495, 32276595285, 23154513345, 6, 18, 0, 35300.5, 50.39, 62.12, 70.52, 10, 1
1, 0, 8374, 17642, 18293, 73, 28766, 33208800823, 23697975930, 6, 33, 0, 35325.2, 49.235, 61.11, 69.16, 10, 1
1, 0, 8361, 18389, 18144, 44, 26721, 32903413911, 23642619999, 24, 39, 0, 35282.1, 157.88, 145.995, 98.69, 10, 1
1, 0, 8667, 18145, 17286, 197, 29555, 33137162895, 23771683725, 12, 42, 0, 35350.1, 61.35, 72.48, 76.695, 10, 1
1, 0, 8551, 17277, 17620, 57, 28719, 33357591793, 23831643597, 9, 45, 0, 35313.2, 59.965, 94.36, 93.555, 10, 1
1, 0, 8473, 19594, 20129, 37, 27490, 33241725392, 23672552739, 3, 45, 0, 35307, 49.445, 61.22, 69.82, 10, 1
1, 0, 8904, 18599, 16831, 18, 28053, 32905293552, 23644852011, 12, 42, 0, 35305.3, 49.335, 61.39, 69.945, 10, 1
1, 0, 8563, 17246, 17286, 31, 29191, 33199223140, 23690329941, 6, 54, 0, 35307.9, 48.58, 60.255, 68.76, 10, 1
1, 0, 8223, 17597, 18321, 45, 27841, 33062969766, 23647379277, 9, 30, 0, 35334.7, 48.855, 61.175, 70.04, 10, 1
1, 0, 8485, 18882, 18058, 342, 28225, 32989174424, 23712026235, 15, 18, 0, 35297.4, 79.215, 111.045, 192.655, 10, 1
1, 0, 8705, 18640, 17633, 220, 29614, 33357318108, 23844180540, 12, 18, 0, 35305.9, 109.23, 68.47, 82.445, 10, 1
1, 0, 8163, 18538, 18180, 51, 27237, 33347257426, 23782938828, 6, 30, 0, 35311, 98.745, 104.255, 80.105, 10, 1
1, 0, 9051, 18634, 17785, 40, 28005, 33074406161, 23649444213, 6, 90, 0, 35307.7, 53.265, 73.685, 77.7, 10, 1
1, 0, 8782, 17848, 17160, 24, 29177, 33034428153, 23634003009, 6, 57, 0, 35297.6, 48.23, 62.375, 68.64, 10, 1
1, 0, 8146, 18347, 18503, 56, 28196, 33049893942, 23649788175, 6, 21, 0, 35311, 56.885, 96.055, 73.32, 10, 1
1, 0, 8751, 18323, 17544, 340, 28094, 32663550177, 23443357899, 15, 21, 0, 35338.4, 49.2, 63.425, 69.905, 10, 1
1, 0, 8513, 17825, 17281, 168, 28148, 32966197487, 23539681149, 6, 30, 0, 35302.4, 48.455, 62.49, 68.905, 10, 1
1, 0, 8344, 18404, 18530, 40, 27294, 33261917013, 23750635485, 9, 18, 0, 35307.1, 49.34, 61.645, 69.61, 10, 1
1, 0, 8807, 18276, 17332, 46, 28727, 33133883954, 23683095366, 6, 36, 0, 35306.9, 48.87, 61.325, 70.17, 10, 1
1, 0, 8523, 17672, 18032, 58, 28099, 33095154025, 23684800050, 15, 60, 0, 35307.3, 48.025, 60.51, 68.435, 10, 1
1, 0, 8510, 18320, 18132, 26, 26966, 33095577910, 23636710794, 18, 27, 0, 35318.3, 56.88, 63.45, 75.7, 10, 1
1, 0, 9024, 17875, 17114, 203, 29155, 33004815818, 23687754111, 6, 24, 0, 35343.3, 49.34, 62.865, 69.495, 10, 1
1, 0, 8644, 17276, 18035, 327, 29019, 33288376761, 23788892301, 6, 21, 0, 35301.8, 48.765, 63.205, 68.95, 10, 1
1, 0, 8361, 19188, 18945, 95, 27240, 33278204626, 23782524552, 9, 6, 0, 35308.3, 53.48, 65.34, 99.855, 10, 1
1, 0, 8916, 18434, 17803, 45, 28044, 33167801729, 23704262493, 0, 33, 0, 35302.8, 48.295, 62.85, 68.665, 10, 1
1, 0, 9662, 19319, 19571, 648, 31487, 34012450436, 26085829845, 9, 21, 0, 36168.8, 49.55, 60.555, 71.155, 11, 1
1, 0, 9574, 20291, 19277, 664, 31955, 33993672890, 26089072584, 9, 18, 0, 36203, 49.325, 60.25, 70.765, 11, 1
1, 0, 9734, 19503, 19283, 675, 32286, 34025846690, 26118512823, 24, 24, 0, 36163, 48.83, 59.545, 70.075, 11, 1
1, 0, 9536, 20008, 20024, 485, 30328, 34009140970, 26059229322, 15, 21, 0, 36199.8, 49.69, 60.545, 70.83, 11, 1
1, 0, 9289, 18166, 17670, 326, 28619, 31785944876, 24433880868, 9, 24, 0, 36157.7, 49.8, 60.985, 71.3, 11, 1
1, 0, 9645, 19669, 19100, 355, 31372, 33984958745, 26092447773, 6, 12, 0, 36191.9, 48.865, 60, 69.86, 11, 1
1, 0, 9401, 20127, 19898, 45, 30501, 34044629165, 26124343620, 6, 6, 0, 36158.3, 48.975, 60.005, 70.51, 11, 1
1, 0, 9474, 20490, 19301, 49, 30386, 34026552313, 26092886454, 3, 24, 0, 36187.8, 49.095, 60.125, 70.685, 11, 1
1, 0, 9863, 19566, 19035, 652, 31759, 33909895285, 26074719543, 9, 12, 0, 36165.9, 49.095, 60.84, 70.43, 11, 1
1, 0, 9781, 18772, 19460, 327, 30538, 34054749251, 26078327091, 18, 21, 0, 36195.4, 48.93, 60.485, 70.47, 11, 1
1, 0, 9354, 20582, 19860, 63, 30298, 33922719078, 26063405121, 12, 27, 0, 36161.4, 48.58, 60.155, 70.43, 11, 1
1, 0, 9753, 19056, 18319, 50, 30545, 33942344960, 26081844384, 12, 18, 0, 36197.7, 49.435, 60.82, 71.055, 11, 1
1, 0, 9967, 19060, 18976, 49, 30672, 34076176719, 26144954253, 12, 21, 0, 36161.5, 49.04, 60.655, 70.74, 11, 1
1, 0, 9653, 19791, 19386, 647, 31334, 34076201675, 26114515506, 6, 18, 0, 36177.3, 48.155, 59.805, 69.385, 11, 1
1, 0, 9542, 19423, 18630, 331, 30129, 33988471856, 26040274533, 6, 24, 0, 36174, 48.46, 59.97, 70.12, 11, 1
1, 0, 10042, 19516, 18992, 55, 31080, 33830115413, 26039521902, 6, 18, 0, 36171.6, 49, 60.575, 70.15, 11, 1
1, 0, 9762, 19526, 19792, 49, 30221, 34040620012, 26072154237, 9, 75, 0, 36171.3, 48.325, 60.105, 70.36, 11, 1
1, 0, 9784, 19492, 18908, 45, 29894, 33918639876, 26067617469, 18, 69, 0, 36170.5, 49.3, 60.805, 70.915, 11, 1
1, 0, 9613, 18335, 18582, 18, 30286, 33999550040, 26113235286, 6, 27, 0, 36176.8, 47.945, 60.12, 70.465, 11, 1
1, 0, 9749, 19080, 18982, 342, 31421, 34054208350, 26148560571, 6, 24, 0, 36157, 48.11, 59.69, 69.525, 11, 1
1, 0, 9634, 19311, 19230, 656, 30415, 34046660283, 26109218970, 15, 18, 0, 36169.2, 48.4, 60.555, 70.525, 11, 1
1, 0, 10125, 19946, 18696, 23, 30371, 33941791759, 26047762956, 3, 12, 0, 36200.9, 48.445, 60.86, 70.365, 11, 1
1, 0, 10122, 20027, 19469, 35, 30365, 33928051097, 26042549109, 6, 42, 0, 36166.2, 47.765, 59.9, 69.37, 11, 1
1, 0, 10003, 19393, 19073, 49, 30151, 33954526648, 26038261080, 18, 54, 0, 36168.1, 48.86, 60.915, 70.48, 11, 1
1, 0, 9823, 19262, 18499, 49, 30962, 33890306424, 26074687056, 9, 39, 0, 36167.5, 49.81, 61.82, 71.765, 11, 1
1, 0, 9746, 18077, 18759, 73, 31962, 33614618156, 25805115600, 0, 21, 0, 36176.1, 48.36, 61.63, 70.615, 11, 1
1, 0, 9919, 19321, 19977, 659, 29607, 34121971423, 26176609245, 6, 18, 0, 36170.2, 48.285, 61.01, 70.49, 11, 1
1, 0, 11347, 22952, 20807, 63, 35672, 34339224366, 28464221544, 12, 57, 0, 36476.8, 49.89, 60.005, 70.195, 12, 1
1, 0, 10683, 22804, 23245, 90, 33802, 34329582651, 28379999622, 3, 27, 0, 36520.6, 50.79, 61.015, 70.72, 12, 1
1, 0, 10891, 23814, 21756, 36, 33554, 34061206793, 28327636662, 3, 33, 0, 36483.6, 51.23, 61.575, 71.08, 12, 1
1, 0, 10996, 23166, 21426, 77, 34841, 34216325742, 28425326469, 12, 39, 0, 36519.2, 50.245, 60.49, 70.39, 12, 1
1, 0, 10618, 22288, 22032, 90, 35001, 34378969137, 28505513085, 18, 33, 0, 36484.9, 50.09, 60.06, 70.535, 12, 1
1, 0, 10873, 21578, 21914, 74, 33464, 34548320255, 28643256168, 9, 51, 0, 36519.6, 50.12, 60.675, 71.14, 12, 1
1, 0, 10804, 22011, 21846, 64, 33409, 34297281351, 28426092222, 9, 72, 0, 36481.7, 48.885, 59.4, 69.895, 12, 1
1, 0, 10764, 21328, 21079, 53, 34128, 34262076750, 28448682243, 6, 75, 0, 36516.5, 49.55, 60.945, 71.105, 12, 1
1, 0, 10607, 21161, 21325, 77, 33173, 34293946243, 28442399979, 3, 90, 0, 36484.9, 49.26, 59.94, 70.445, 12, 1
1, 0, 10600, 21781, 21670, 63, 34023, 34283254019, 28386943938, 3, 72, 0, 36490.9, 48.5, 59.695, 69.635, 12, 1
1, 0, 10828, 21043, 20668, 54, 33669, 34186580828, 28439539206, 9, 42, 0, 36526.6, 48.905, 59.89, 70.425, 12, 1
1, 0, 10129, 21182, 21018, 48, 33905, 34401721344, 28480576161, 18, 30, 0, 36489.4, 49.505, 60.645, 70.77, 12, 1
1, 0, 10342, 20407, 20048, 670, 33054, 32603115463, 27080411049, 15, 12, 0, 36492.8, 49.05, 60.46, 70.705, 12, 1
1, 0, 10583, 22304, 20989, 376, 33773, 34354706539, 28488314073, 6, 21, 0, 36492.6, 49.495, 61.045, 70.925, 12, 1
1, 0, 11049, 22205, 21566, 46, 33200, 34286930871, 28392638040, 15, 39, 0, 36491.4, 52.65, 69.005, 73.06, 12, 1
1, 0, 11265, 21641, 21049, 36, 33230, 34169234026, 28389080277, 3, 78, 0, 36490.1, 49.215, 61.11, 71.32, 12, 1
1, 0, 10538, 21645, 21243, 37, 34093, 34222650943, 28412010540, 24, 75, 0, 36522.4, 49.215, 60.7, 70.985, 12, 1
1, 0, 10884, 21584, 21354, 62, 33757, 34286035767, 28446309189, 9, 21, 0, 36488.8, 49.105, 60.37, 70.465, 12, 1
1, 0, 10555, 22043, 21333, 331, 33697, 34336173164, 28472546634, 15, 24, 0, 36485.9, 49.005, 60.545, 70.26, 12, 1
1, 0, 10970, 20795, 21187, 665, 33660, 34395606378, 28496478168, 21, 30, 0, 36486.4, 49.605, 61.85, 71.57, 12, 1
1, 0, 10979, 22276, 20991, 54, 33597, 34246383515, 28461980739, 0, 30, 0, 36492.5, 49.075, 61.12, 70.8, 12, 1
1, 0, 10554, 21116, 21273, 45, 33404, 34351156596, 28398731346, 9, 75, 0, 36532.4, 49.965, 61.835, 71.31, 12, 1
1, 0, 10984, 21570, 21308, 58, 33544, 34150349115, 28390237152, 12, 78, 0, 36493.8, 49.31, 60.93, 70.68, 12, 1
1, 0, 10835, 21496, 21513, 45, 33104, 34294719404, 28408865379, 21, 33, 0, 36483.8, 48.545, 60.57, 70.335, 12, 1
1, 0, 11118, 21946, 21476, 347, 34637, 34253831411, 28437063648, 6, 24, 0, 36488.2, 49.03, 60.79, 70.895, 12, 1
1, 0, 10533, 21433, 21144, 668, 33768, 34007039624, 28229516847, 0, 30, 0, 36479.6, 48.58, 60.55, 70.295, 12, 1
1, 0, 10750, 21748, 21626, 77, 34256, 34365463792, 28436980422, 12, 18, 0, 36517.9, 48.72, 60.505, 69.9, 12, 1
1, 0, 17200, 24897, 21870, 868, 47328, 39424570153, 31158355674, 219, 1293, 8, 36484, 58.925, 59.51, 72.04, 13, 1
1, 0, 16137, 23349, 18485, 4682, 43436, 39580360848, 31172682534, 150, 1230, 0, 36521.3, 58.155, 64.125, 73.4, 13, 1
1, 0, 16994, 24821, 19666, 4875, 42880, 39339057789, 31057129518, 180, 1179, 0, 36477.3, 59.88, 60.4, 72.3, 13, 1
1, 0, 15976, 24862, 17874, 4626, 43039, 39260944928, 31077433671, 210, 1155, 0, 36519.7, 58.99, 69.08, 77.28, 13, 1
