1, 0, 8931, 13869, 14191, 207, 24769, 33307548916, 23805099973, 21, 105, 0, 35476, 50.94, 54.1, 51.475, 10, 1
1, 0, 9347, 14811, 13984, 302, 23453, 33048424005, 23688623540, 9, 102, 0, 35474.5, 50.855, 54.12, 52.46, 10, 1
1, 0, 9103, 14634, 13135, 166, 24115, 32925608966, 23665910039, 9, 45, 0, 35479.7, 50.795, 53.77, 52.575, 10, 1
1, 0, 9047, 13505, 14125, 497, 24810, 33113978160, 23663421651, 12, 45, 0, 35471.2, 50.62, 53.48, 52.415, 10, 1
1, 0, 9230, 15238, 14461, 535, 23296, 32936193915, 23694364949, 36, 33, 0, 35507.4, 50.705, 53.57, 52.235, 10, 1
1, 0, 9182, 14426, 13252, 292, 25231, 33129147005, 23781474524, 15, 42, 0, 35468.3, 50.795, 54.115, 52.61, 10, 1
1, 0, 8681, 13871, 14184, 256, 24662, 33231125261, 23725921186, 18, 102, 0, 35461.7, 50.95, 53.685, 52.05, 10, 1
1, 0, 8842, 14803, 14355, 206, 23402, 32916768562, 23605480551, 18, 105, 0, 35464.2, 51.215, 54.045, 51.675, 10, 1
1, 0, 9238, 15192, 13849, 243, 24428, 32859126943, 23618496756, 27, 30, 0, 35460.1, 51.61, 54.215, 51.735, 10, 1
1, 0, 9069, 13850, 14252, 556, 26079, 33108065442, 23718882378, 15, 42, 0, 35466.2, 51.13, 54.27, 51.755, 10, 1
1, 0, 8931, 14317, 15093, 895, 24165, 33026114702, 23682159851, 15, 21, 0, 35463.6, 50.84, 53.96, 51.755, 10, 1
1, 0, 9290, 15979, 13882, 189, 24728, 33010115603, 23719629190, 12, 39, 0, 35466.5, 50.225, 53.685, 51.44, 10, 1
1, 0, 8955, 14103, 13847, 162, 25075, 33254220109, 23773363062, 12, 81, 0, 35470, 50.815, 54.09, 53.05, 10, 1
1, 0, 8817, 14159, 15079, 178, 23015, 32682034121, 23328083830, 27, 102, 0, 35505, 50.59, 54.14, 52.72, 10, 1
1, 0, 9100, 14635, 14426, 225, 23887, 33053897976, 23762195698, 9, 78, 0, 35468.8, 50.31, 53.48, 52.42, 10, 1
1, 0, 8514, 14025, 12916, 345, 22822, 30374155739, 21875952142, 9, 18, 0, 35466.2, 50.245, 53.715, 52.305, 10, 1
1, 0, 9604, 14657, 13691, 837, 25756, 33156652471, 23768791815, 12, 21, 0, 35468.1, 50.93, 53.9, 52.265, 10, 1
1, 0, 8972, 14352, 13974, 409, 24076, 33174276768, 23742539255, 9, 57, 0, 35468.4, 50.22, 53.925, 52.31, 10, 1
