1, 0, 56331301, 1805, 468, 131, 84028392, 33626030165, 23847514749, 12, 245, 0, 54.01, 38.515, 46.89, 46.91, 10, 0
1, 0, 55626779, 1050, 1275, 116, 84229919, 33993138006, 23887026192, 15, 360, 0, 53.845, 38.62, 46.7, 46.89, 10, 0
1, 0, 56728561, 1715, 1167, 40, 83032672, 34117854937, 23888556582, 75, 456, 0, 54.18, 38.78, 46.835, 47.18, 10, 0
1, 0, 56390282, 1092, 733, 37, 83993524, 33745015672, 23867098011, 36, 477, 0, 52.94, 38.365, 46.98, 46.925, 10, 0
1, 0, 55523084, 5190, 1736, 1131, 80953614, 33758002296, 23911223038, 45, 867, 0, 54.39, 38.775, 46.825, 47.32, 10, 0
1, 0, 55784479, 1612, 1530, 144, 82518076, 33950140470, 23877784488, 465, 639, 0, 92.595, 48, 53.665, 55.555, 10, 0
1, 0, 56045924, 1308, 776, 40, 83064850, 33861133838, 23841612105, 21, 315, 0, 60.845, 38.51, 46.775, 47.73, 10, 0
1, 0, 55432720, 815, 413, 72, 81916291, 33929904876, 23841296872, 21, 582, 0, 53.46, 38.075, 46.875, 47.005, 10, 0
1, 0, 54790316, 1627, 1790, 45, 84983658, 33763380108, 23847792684, 39, 353, 0, 53.465, 38.14, 46.45, 46.765, 10, 0
1, 0, 56035076, 1001, 565, 175, 81894633, 33790351175, 23901776772, 21, 729, 0, 60.135, 38.395, 46.4, 47.265, 10, 0
1, 0, 56104481, 1367, 278, 136, 82820420, 33889827875, 23883894846, 27, 393, 0, 52.345, 38.06, 46.285, 46.93, 10, 0
1, 0, 54792182, 932, 288, 45, 83451020, 33990655509, 23844005374, 33, 666, 0, 52.94, 38.06, 46.745, 47.095, 10, 0
1, 0, 55150151, 1023, 693, 54, 83495697, 33787821741, 23841552532, 39, 435, 0, 53.775, 38.185, 46.56, 47.51, 10, 0
1, 0, 52984396, 1017, 207, 131, 79898045, 33896493039, 23845199122, 21, 321, 0, 51.61, 37.37, 45.945, 46.61, 10, 0
1, 0, 55503469, 426, 179, 125, 81161831, 33795945124, 23897900338, 24, 498, 0, 51.23, 37.025, 45.63, 46.44, 10, 0
1, 0, 73945361, 1235, 798, 129, 101198682, 38681164625, 26378982066, 33, 627, 84, 53.14, 38.66, 46.825, 47.21, 11, 0
1, 0, 74701790, 1325, 477, 144, 101887215, 38522722001, 26186606053, 45, 620, 0, 52.99, 38.45, 46.745, 47.245, 11, 0
1, 0, 73798396, 1405, 1634, 189, 100591908, 38331311195, 26067305431, 102, 651, 0, 52.575, 38.355, 46.75, 46.875, 11, 0
1, 0, 73444052, 1748, 1195, 81, 97140716, 38385631107, 26211353310, 60, 405, 0, 55.55, 38.825, 47.275, 47.345, 11, 0
1, 0, 74549674, 1289, 516, 72, 100354975, 38553819656, 26362565572, 42, 432, 0, 52.255, 38.19, 46.715, 46.865, 11, 0
1, 0, 73645853, 925, 579, 131, 100519102, 38826661508, 26392969448, 27, 504, 0, 52.165, 38.025, 46.57, 47.22, 11, 0
1, 0, 73575588, 1438, 692, 171, 100147231, 38616872894, 26197826169, 42, 423, 0, 52.27, 38.265, 46.855, 47.175, 11, 0
1, 0, 75280766, 1594, 581, 80, 102894164, 38260167908, 26209971257, 54, 420, 0, 52.4, 38.195, 46.83, 47.095, 11, 0
1, 0, 74649892, 1395, 857, 41, 101106275, 38799836501, 26438937225, 51, 249, 0, 52.91, 38.21, 46.625, 47.005, 11, 0
1, 0, 73716954, 902, 488, 76, 101898033, 38697798650, 26302967424, 24, 477, 0, 51.635, 37.26, 45.915, 46.34, 11, 0
1, 0, 73463307, 961, 724, 183, 101454329, 38218703974, 26157035423, 33, 581, 0, 52.02, 37.08, 45.725, 46.21, 11, 0
1, 0, 74177694, 1599, 638, 131, 99621729, 38348392651, 26216199927, 18, 420, 0, 52.155, 37.4, 46.225, 46.575, 11, 0
1, 0, 74372470, 742, 743, 77, 98357428, 38576574126, 26246918042, 33, 558, 0, 52.71, 37.21, 45.835, 46.265, 11, 0
1, 0, 71712963, 1495, 860, 40, 100725900, 38566383496, 26297999026, 47, 267, 0, 51.96, 37.905, 46.305, 46.62, 11, 0
1, 0, 74036721, 969, 449, 90, 101630466, 38721102390, 26324294378, 21, 552, 0, 51.485, 37.755, 46.245, 46.8, 11, 0
1, 0, 72000431, 1160, 503, 136, 99207482, 38503027812, 26353397614, 36, 417, 0, 51.76, 38.04, 46.5, 46.905, 11, 0
1, 0, 76239143, 1172, 273, 107, 104391560, 39813038929, 28573547675, 60, 333, 109, 53.53, 38.53, 46.815, 47.705, 12, 0
1, 0, 77034154, 560, 181, 18, 107007442, 39715681051, 28669858580, 69, 513, 0, 53.885, 38.555, 47.09, 47.845, 12, 0
1, 0, 76028652, 906, 75, 108, 107187767, 40021352727, 28812486378, 60, 317, 0, 52.87, 38.56, 47.085, 48.09, 12, 0
1, 0, 78387046, 983, 958, 167, 105482121, 39849750658, 28651590798, 27, 396, 0, 53.825, 38.125, 47.52, 48.1, 12, 0
1, 0, 76515895, 1482, 300, 153, 106871781, 39460293754, 28633340484, 24, 318, 0, 52.13, 37.53, 46.025, 46.725, 12, 0
1, 0, 76145201, 1069, 540, 46, 106387246, 39749622496, 28675829129, 48, 414, 0, 52.555, 37.68, 46.275, 47.16, 12, 0
1, 0, 76872787, 1373, 986, 52, 105343203, 39791869822, 28565253231, 93, 399, 0, 53.24, 38.06, 46.645, 47.21, 12, 0
1, 0, 76195593, 1151, 379, 127, 106016371, 39777781211, 28638073067, 56, 369, 0, 53.305, 37.905, 46.915, 47.37, 12, 0
