1, 0, 14129, 9, 0, 0, 17237, 580658, 3009514, 0, 60, 1179, 46.08, 37.36, 37.455, 38.79, 6, 0
1, 0, 13067, 0, 0, 0, 17634, 630890, 2946552, 3, 33, 1181, 45.315, 36.86, 36.765, 37.98, 6, 0
1, 0, 14983, 23, 9, 0, 17449, 539104, 2645821, 0, 0, 1181, 46.28, 37.31, 37.3, 38.53, 6, 0
1, 0, 15199, 4, 0, 0, 18482, 691555, 3209555, 0, 9, 4230, 45.56, 37.2, 37.1, 38.54, 7, 0
1, 0, 16653, 9, 4, 9, 18639, 537766, 2930118, 0, 9, 1379, 45.3, 36.91, 36.815, 38.225, 7, 0
1, 0, 18104, 77, 0, 0, 17526, 419027, 2750220, 0, 6, 1379, 43.985, 36.855, 36.555, 38.04, 7, 0
1, 0, 18302, 35, 0, 0, 17698, 562517, 3173119, 0, 69, 1375, 43.945, 36.93, 36.79, 38.18, 7, 0
1, 0, 15553, 0, 0, 9, 19078, 589716, 3243473, 0, 72, 1378, 44.31, 37.4, 37.225, 38.87, 7, 0
1, 0, 15849, 9, 0, 0, 18617, 719157, 3212740, 0, 9, 1377, 42.54, 36.52, 36.42, 38.01, 7, 0
1, 0, 18090, 10, 0, 4, 19999, 559067, 2883255, 0, 0, 1378, 42.97, 37.06, 36.9, 38.42, 7, 0
1, 0, 22087, 108, 0, 0, 21647, 561212, 3243067, 0, 6, 4842, 44.8, 37.345, 36.995, 38.56, 8, 0
1, 0, 20374, 18, 0, 0, 18388, 529121, 3342173, 0, 60, 1573, 46.425, 37.74, 37.5, 38.995, 8, 0
1, 0, 22505, 14, 0, 0, 21778, 972765, 3996554, 3, 69, 1571, 43.68, 36.59, 36.515, 37.975, 8, 0
1, 0, 18063, 0, 9, 0, 26483, 1420596, 4537780, 51, 12, 1576, 44.48, 37.255, 37.28, 38.53, 8, 0
1, 0, 19743, 723, 467, 58, 23662, 840498, 3628844, 0, 3, 1576, 45.21, 36.975, 36.86, 38.21, 8, 0
1, 0, 22652, 18, 4, 0, 21400, 572469, 3298115, 0, 9, 1573, 47.5, 37.67, 37.615, 39.085, 8, 0
1, 0, 22548, 89, 0, 0, 20038, 600400, 3573332, 0, 15, 1571, 45.48, 36.975, 36.995, 38.325, 8, 0
1, 0, 19545, 202, 135, 0, 21570, 79519953, 18586439, 0, 54, 5443, 45.17, 37.31, 37.295, 38.815, 9, 0
1, 0, 19865, 0, 0, 0, 27404, 1258105, 4477781, 0, 3, 1767, 44.7, 36.67, 36.765, 38.105, 9, 0
1, 0, 21280, 18, 0, 22, 26008, 1849370, 4231212, 0, 6, 1771, 43.38, 36.475, 36.37, 37.945, 9, 0
1, 0, 23323, 5, 0, 8, 23245, 643641, 3680068, 0, 6, 1771, 44.215, 37.255, 37.245, 38.765, 9, 0
1, 0, 49162, 37802, 34891, 44, 38326, 1843232, 6026577, 0, 105, 1770, 56.065, 37.505, 39.305, 39.76, 9, 0
1, 0, 126458, 7331, 4529, 27, 49382, 142232976, 42100307, 3, 1307, 1766, 47.585, 37.74, 38.35, 39.105, 9, 0
1, 0, 20553, 0, 0, 22, 25976, 750719, 3971902, 0, 57, 1768, 44.955, 37.2, 37.09, 38.62, 9, 0
