1, 0, 153845, 3343222, 3341067, 12867, 3541817, 5170008220, 16055709267, 54, 42, 0, 5851.8, 43.32, 15999.7, 52.875, 10, 1
1, 0, 153492, 5099708, 5120309, 15272, 5287567, 6340441717, 23796047298, 9, 120, 0, 9238.52, 46.11, 25474.9, 55.125, 10, 1
1, 0, 165777, 5145219, 5129454, 15472, 5264785, 6335801163, 23764702551, 36, 189, 0, 9453.76, 46.055, 26048, 55.205, 10, 1
1, 0, 166141, 5138208, 5099939, 15097, 5279783, 6319964569, 23680429725, 9, 48, 0, 9444.85, 46.06, 26058.3, 54.86, 10, 1
1, 0, 161682, 5090371, 5076592, 15094, 5213572, 6298766204, 23743835010, 3, 66, 0, 9451.51, 46.195, 26048.1, 55.21, 10, 1
1, 0, 155591, 5102036, 5086523, 15431, 5261049, 6373041206, 23926507842, 15, 54, 0, 9445.48, 45.385, 26061.3, 54.465, 10, 1
1, 0, 158686, 5092602, 5070121, 15289, 5294899, 6380859955, 23881052193, 12, 63, 0, 9449.27, 45.705, 26061.4, 54.59, 10, 1
1, 0, 156763, 5065665, 5081185, 14450, 5258794, 6326121155, 23787052383, 6, 120, 0, 9423.44, 45.175, 26004.8, 54.305, 10, 1
1, 0, 158400, 5144155, 5132227, 14966, 5260227, 6337274773, 23779841127, 9, 141, 0, 9470.12, 46.565, 26089.7, 55.39, 10, 1
1, 0, 155577, 5126369, 5093896, 15018, 5259581, 6325352712, 23701034529, 3, 66, 0, 9447.15, 45.765, 26059.7, 54.76, 10, 1
1, 0, 154562, 5088471, 5078994, 15324, 5240136, 6312342055, 23760181656, 6, 66, 0, 9445.41, 45.42, 26067.8, 54.895, 10, 1
1, 0, 157830, 5106559, 5082518, 15926, 5247186, 6373589585, 23924422923, 9, 57, 0, 9445.31, 45.35, 26061.3, 54.58, 10, 1
1, 0, 153485, 5081848, 5061241, 14357, 5292821, 6378912374, 23880194646, 9, 48, 0, 9445.06, 45.41, 26065.6, 54.57, 10, 1
1, 0, 158490, 5095563, 5115231, 14594, 5294010, 6340505092, 23782949508, 15, 96, 0, 9455.58, 45.5, 26092.3, 54.585, 10, 1
1, 0, 155491, 5137216, 5116018, 14800, 5258574, 6338459517, 23778972132, 0, 90, 0, 9446.92, 45.6, 26063.4, 54.875, 10, 1
1, 0, 154539, 5103139, 5076750, 15131, 5229181, 6317184036, 23708582187, 12, 87, 0, 9431, 45.52, 26024, 54.7, 10, 1
1, 0, 155478, 5099105, 5084127, 14521, 5233630, 6310857094, 23769251520, 9, 60, 0, 9444.77, 45.735, 26061, 54.82, 10, 1
1, 0, 152995, 5267689, 5212406, 16463, 5367350, 6443272016, 24943942821, 3, 63, 0, 9191.39, 46.995, 25328.4, 54.41, 11, 1
1, 0, 163131, 5273131, 5271507, 18043, 5419237, 6553173550, 26154873528, 72, 66, 0, 9792.12, 45.285, 27029.2, 54.675, 11, 1
1, 0, 155304, 5289810, 5247190, 16982, 5441132, 6614321923, 26319902964, 6, 60, 0, 9792.94, 45.39, 27027, 54.825, 11, 1
1, 0, 155104, 5235981, 5237270, 16598, 5458375, 6604636018, 26246327787, 9, 165, 0, 9786.62, 45.54, 27011.7, 55.325, 11, 1
1, 0, 153475, 5297186, 5302442, 16758, 5474499, 6567959571, 26163096546, 21, 141, 0, 9800.82, 45.42, 27056.8, 55.145, 11, 1
1, 0, 150591, 5292778, 5260196, 15978, 5377180, 6567640433, 26116694394, 0, 120, 0, 9779.07, 45.375, 27002, 54.98, 11, 1
1, 0, 154373, 5306916, 5266870, 17178, 5439635, 6543240196, 26055530412, 9, 57, 0, 9789.48, 45.255, 27032.3, 54.895, 11, 1
1, 0, 151396, 5266590, 5260521, 17282, 5382501, 6556691039, 26182467582, 6, 45, 0, 9792.1, 45.895, 27032.4, 55.37, 11, 1
1, 0, 153320, 5295009, 5245159, 16157, 5437385, 6615384983, 26331198957, 6, 39, 0, 9790.85, 45.34, 27031.8, 54.97, 11, 1
1, 0, 149505, 5157990, 5174034, 15893, 5408519, 6596767797, 26252477586, 3, 111, 0, 9767.56, 45.365, 26971.6, 55.015, 11, 1
1, 0, 152716, 5262882, 5273468, 16228, 5437602, 6559941371, 26162324883, 12, 132, 0, 9787.18, 45.9, 27024.2, 55.29, 11, 1
1, 0, 150775, 5292798, 5270210, 16155, 5395562, 6574488695, 26116755900, 6, 108, 0, 9775.89, 46.05, 26989.2, 55.85, 11, 1
1, 0, 152385, 5305501, 5257000, 16487, 5442772, 6541984116, 26054987250, 3, 93, 0, 9790.19, 45.495, 27035.3, 55.15, 11, 1
1, 0, 151475, 5247620, 5271507, 16192, 5403319, 6556485208, 26182706052, 18, 39, 0, 9798.6, 45.455, 27056.4, 55.08, 11, 1
