1, 0, 1179, 316, 30, 50, 11805452, 1638528917, 5240517568, 0, 76, 1192205032, 1, 50.94, 36.76, 45.175, 47.355, 2, 0
1, 0, 1006, 233, 5, 45, 11613327, 1635137188, 5244419065, 4, 127, 1192960854, 0, 52.255, 37.665, 46.075, 49.66, 2, 0
1, 0, 1052, 233, 15, 45, 11826190, 1617747943, 5245036889, 13, 103, 1208448532, 0, 52.305, 37.455, 45.995, 48.805, 2, 0
1, 0, 850, 252, 10, 5, 11185958, 1758078519, 5215528463, 3, 160, 1286080796, 1, 51.505, 37.44, 45.335, 48.735, 2, 0
1, 0, 1219, 230, 0, 0, 11525034, 1774199532, 5242109031, 0, 97, 1294414324, 0, 50.8, 37.29, 45.245, 49.18, 2, 0
1, 0, 1392, 134, 20, 0, 11491331, 1782660613, 5247850486, 0, 163, 1306136924, 0, 50.65, 37.37, 45.28, 48.705, 2, 0
1, 0, 959, 303, 10, 40, 11674170, 1633992082, 5222269732, 23, 143, 1195603496, 1, 52.83, 37.82, 46.01, 49.51, 2, 0
1, 0, 1195, 236, 20, 30, 11635103, 1616619805, 5245810071, 0, 160, 1184691336, 0, 51.035, 37.135, 45.445, 47.485, 2, 0
1, 0, 909, 170, 10, 50, 11555333, 1631318979, 5238955834, 0, 175, 1200851533, 0, 52.055, 37.5, 45.95, 48.66, 2, 0
1, 0, 1246, 249, 0, 0, 11541192, 1653644738, 5261263114, 8, 80, 1203273735, 1, 52.13, 37.815, 45.33, 49.11, 2, 0
1, 0, 1222, 317, 5, 5, 11768161, 1650891358, 5218790528, 3, 64, 1201145463, 0, 51.055, 36.88, 44.8, 47.325, 2, 0
1, 0, 1192, 330, 30, 5, 11607289, 1638082180, 5278507610, 9, 76, 1199870623, 0, 52.21, 37.495, 45.29, 48.62, 2, 0
1, 0, 936, 246, 20, 5, 11724016, 1509825877, 5238729788, 0, 123, 1076683521, 1, 52.965, 37.915, 46.165, 49.165, 2, 0
1, 0, 1109, 277, 59, 0, 11803540, 1459077541, 5241395652, 0, 123, 1060617997, 0, 50.88, 36.755, 45.175, 47.07, 2, 0
1, 0, 1365, 340, 30, 5, 11623501, 1486911951, 5238306110, 0, 136, 1071273179, 0, 53.51, 37.83, 46.185, 48.45, 2, 0
1, 0, 1292, 173, 5, 60, 10451730, 1405637722, 5246868789, 3, 90, 1026915491, 1, 52.63, 37.77, 46.415, 49.53, 2, 0
1, 0, 1309, 206, 0, 55, 10372724, 1391059529, 5245453935, 0, 50, 1014311280, 0, 50.82, 36.62, 45.465, 46.845, 2, 0
1, 0, 1092, 220, 25, 30, 10495605, 1381864803, 5248975166, 0, 90, 1001855835, 0, 51.555, 37.205, 45.59, 48.105, 2, 0
1, 0, 1232, 173, 40, 10, 9721583, 1695323006, 5240133102, 4, 72, 1237056048, 1, 52.105, 37.67, 46.035, 48.75, 2, 0
1, 0, 1049, 249, 15, 0, 9669816, 1691829101, 5245056764, 0, 101, 1225810770, 0, 51.835, 37.47, 46.26, 48.115, 2, 0
1, 0, 1000, 244, 40, 0, 9470566, 1681885367, 5199499781, 9, 136, 1233845457, 0, 50.035, 36.425, 45.245, 46.77, 2, 0
1, 0, 915, 210, 10, 65, 11421326, 2181693079, 5236597485, 10, 173, 1591011934, 1, 51.96, 37.36, 46.085, 49.11, 2, 0
1, 0, 1096, 143, 20, 60, 11489899, 2110591724, 5211210685, 0, 110, 1578040336, 0, 51.63, 37.54, 45.63, 48.095, 2, 0
1, 0, 1086, 230, 10, 59, 11686795, 2127998639, 5237459674, 0, 272, 1554648943, 0, 50.05, 36.59, 45.05, 46.905, 2, 0
1, 0, 1306, 190, 10, 64, 11340214, 1947343545, 5250737670, 0, 100, 1427171182, 1, 53.67, 37.745, 46.355, 50.475, 2, 0
1, 0, 1228, 247, 10, 45, 11277085, 1931923725, 5252869349, 4, 120, 1426261249, 0, 51.91, 36.91, 45.26, 48.35, 2, 0
1, 0, 1039, 253, 20, 60, 11141049, 1943284722, 5256489961, 0, 192, 1437877979, 0, 50.955, 36.395, 44.75, 47.365, 2, 0
1, 0, 1386, 309, 5, 0, 15939741, 1099135343, 5254711287, 0, 156, 765939345, 1, 51.8, 36.575, 45.205, 47.48, 2, 0
1, 0, 1455, 221, 0, 0, 15943105, 1097570318, 5249062448, 4, 114, 767105076, 0, 52.08, 37.225, 45.64, 49.4, 2, 0
1, 0, 1235, 306, 15, 5, 16033060, 1104133228, 5250715706, 0, 126, 768598060, 0, 51.33, 36.755, 45.21, 48.31, 2, 0
1, 0, 1069, 227, 35, 10, 22551292, 1290382104, 5238900706, 7, 153, 915175576, 1, 51.19, 36.51, 45.16, 47.065, 2, 0
1, 0, 1023, 353, 5, 0, 21869243, 1285480147, 5250720963, 3, 92, 909832474, 0, 57.555, 38.98, 47.555, 54.215, 2, 0
1, 0, 1228, 286, 35, 0, 21521931, 1293491401, 5248499889, 0, 113, 911399285, 0, 52.845, 37.505, 45.98, 48.62, 2, 0
1, 0, 1122, 272, 10, 60, 21763641, 1285047249, 5245580000, 4, 122, 907010722, 1, 52.36, 36.825, 45.375, 47.415, 2, 0
1, 0, 1223, 174, 25, 44, 22386871, 1291472845, 5246559612, 0, 154, 907986727, 0, 52.45, 37.415, 45.645, 49.07, 2, 0
1, 0, 1045, 199, 15, 50, 22286638, 1284204013, 5246912616, 0, 212, 912425206, 0, 52.345, 37.41, 45.87, 48.31, 2, 0
1, 0, 1439, 202, 20, 0, 13845953, 1075832718, 5251369930, 3, 84, 750261704, 1, 51.765, 36.645, 45.175, 47.115, 2, 0
1, 0, 1355, 233, 25, 0, 14277453, 1078509302, 5261204589, 3, 49, 750297807, 0, 53.025, 37.77, 46.065, 49.275, 2, 0
1, 0, 1125, 270, 15, 0, 14362727, 1076801070, 5255166060, 20, 143, 749005441, 0, 52.505, 37.395, 45.905, 48.37, 2, 0
1, 0, 706, 289, 30, 40, 22011728, 1305485146, 5251922724, 4, 169, 926079055, 1, 52.465, 37.26, 46.155, 47.9, 2, 0
1, 0, 824, 313, 5, 40, 22104073, 1307903260, 5213585627, 7, 153, 925510002, 0, 53.425, 37.75, 46.34, 49.32, 2, 0
1, 0, 1142, 193, 20, 45, 21877058, 1303189586, 5228441262, 3, 117, 922653126, 0, 52.815, 37.15, 45.61, 48.03, 2, 0
1, 0, 1198, 283, 45, 0, 23575005, 1294256053, 5203405653, 6, 89, 905638759, 1, 131.285, 41.89, 49.53, 52.81, 2, 0
1, 0, 1428, 277, 35, 0, 23760988, 1308622683, 5238233072, 4, 131, 914897697, 0, 52.555, 37.08, 46.95, 47.75, 2, 0
1, 0, 1186, 269, 15, 0, 23791013, 1300989719, 5249487960, 16, 125, 916712078, 0, 52.605, 37.39, 46.76, 48.335, 2, 0
1, 0, 1336, 290, 20, 15, 22509212, 1319926542, 5246733037, 20, 116, 935390252, 1, 135.88, 58.765, 60.11, 72.32, 2, 0
1, 0, 1102, 286, 30, 5, 22530353, 1325631088, 5246119253, 9, 126, 935530924, 0, 52.46, 38.47, 46.12, 46.315, 2, 0
1, 0, 1248, 363, 20, 10, 22485963, 1325195667, 5250620227, 0, 104, 935683529, 0, 53.635, 39.42, 46.9, 47.65, 2, 0
1, 0, 1219, 263, 20, 0, 21816274, 1297214880, 5245434890, 10, 86, 907397302, 1, 86.985, 44.22, 51.38, 53.57, 2, 0
1, 0, 975, 313, 55, 4, 22019353, 1286946260, 5257171239, 11, 137, 907520049, 0, 62.15, 57.395, 53.84, 54.495, 2, 0
1, 0, 839, 273, 25, 10, 22062398, 1292286430, 5249019074, 13, 99, 910661977, 0, 54.06, 38.95, 49.02, 49.52, 2, 0
1, 0, 1239, 253, 20, 0, 20433037, 1182007811, 5196456644, 0, 146, 832653364, 1, 52.98, 37.8, 46.645, 48.95, 2, 0
1, 0, 1371, 203, 5, 0, 20247275, 1189231175, 5240379826, 0, 73, 835315941, 0, 50.775, 36.425, 45.195, 46.78, 2, 0
1, 0, 1279, 233, 4, 10, 20308815, 1192080742, 5248771365, 0, 87, 835016689, 0, 51.33, 36.83, 45.585, 47.86, 2, 0
1, 0, 1011, 250, 0, 0, 19046247, 1144714516, 5221315569, 3, 124, 809969163, 1, 52.91, 37.795, 46.565, 49.255, 2, 0
1, 0, 1203, 233, 15, 5, 19073042, 1145418238, 5237065434, 3, 83, 810717182, 0, 50.71, 36.4, 45.34, 46.835, 2, 0
1, 0, 1195, 166, 0, 0, 18807230, 1150618226, 5243760795, 3, 140, 810901499, 0, 52.275, 36.9, 45.915, 48.095, 2, 0
1, 0, 1148, 259, 30, 0, 21253813, 1345731086, 5257573351, 6, 116, 911235263, 1, 53.36, 38.025, 46.665, 48.93, 2, 0
1, 0, 1349, 220, 59, 0, 21079720, 1339746277, 5219898710, 0, 120, 902943706, 0, 51.745, 37.335, 45.845, 48.04, 2, 0
1, 0, 1641, 169, 15, 0, 21242655, 1342641551, 5255773477, 0, 126, 910478659, 0, 51.3, 36.69, 45.26, 46.94, 2, 0
1, 0, 1318, 177, 10, 25, 21528816, 1369114610, 5230154040, 13, 74, 925337783, 1, 52.425, 37.665, 46.045, 48.615, 2, 0
1, 0, 1266, 210, 15, 40, 21527758, 1363060182, 5201544836, 0, 142, 923997644, 0, 51.93, 37.255, 45.585, 47.97, 2, 0
1, 0, 1252, 196, 10, 30, 21573897, 1371165916, 5255313209, 10, 150, 931837025, 0, 51.7, 37.085, 45.51, 47.375, 2, 0
1, 0, 1531, 350, 10, 10, 21789394, 1409813990, 5228066242, 0, 122, 943368644, 1, 74.565, 43.785, 49.84, 51.775, 2, 0
1, 0, 1669, 166, 5, 5, 21723910, 1392141967, 5216030134, 10, 144, 938175703, 0, 62.23, 39.885, 47.16, 49.18, 2, 0
1, 0, 1412, 220, 30, 0, 21916669, 1399792098, 5242587099, 13, 149, 947092763, 0, 67.095, 39.73, 47.25, 48.86, 2, 0
1, 0, 1715, 259, 25, 0, 21029406, 1319160762, 5238543401, 17, 133, 892501984, 1, 67.875, 40.64, 47.655, 52.75, 2, 0
1, 0, 1635, 200, 5, 0, 21098369, 1322676533, 5213940371, 3, 130, 891711477, 0, 56.685, 38.32, 46.31, 49.42, 2, 0
1, 0, 1911, 267, 10, 0, 21069537, 1323046432, 5207817656, 3, 93, 891481029, 0, 51.945, 36.95, 45.355, 47.26, 2, 0
1, 0, 1375, 260, 10, 0, 22211868, 1348517824, 5176523879, 10, 94, 912098894, 1, 56.68, 38.775, 46.295, 49.495, 2, 0
1, 0, 1135, 259, 45, 5, 21957392, 1351868535, 5238914343, 4, 129, 915144531, 0, 52.39, 36.93, 44.655, 47.54, 2, 0
1, 0, 1319, 213, 10, 0, 22047502, 1361275882, 5241197432, 0, 110, 916940480, 0, 51.485, 36.875, 44.75, 47.51, 2, 0
1, 0, 1472, 161, 5, 5, 21748062, 1359039081, 5254098912, 0, 89, 920713211, 1, 52.085, 36.905, 44.43, 47.265, 2, 0
1, 0, 1539, 199, 10, 0, 21794473, 1363336430, 5249319353, 0, 64, 921376530, 0, 52.32, 37.495, 45.195, 48.155, 2, 0
1, 0, 1642, 257, 20, 0, 21862428, 1362477260, 5236998844, 7, 40, 919654041, 0, 50.95, 36.6, 44.16, 46.76, 2, 0
1, 0, 1582, 207, 30, 0, 20840241, 1309888053, 5250393430, 10, 66, 884581427, 1, 52.78, 37.08, 44.48, 47.945, 2, 0
1, 0, 1705, 222, 70, 10, 20918414, 1309171569, 5223840870, 10, 97, 884158825, 0, 53.65, 38.015, 45.375, 49.39, 2, 0
1, 0, 1528, 280, 30, 5, 20855391, 1311240534, 5221145535, 0, 60, 883086989, 0, 53.045, 37.555, 44.895, 48.43, 2, 0
1, 0, 1345, 233, 20, 0, 22200820, 1371861305, 5259101588, 6, 109, 932955863, 1, 53.875, 37.645, 45.965, 48.855, 2, 0
1, 0, 1445, 247, 30, 0, 22291447, 1379950866, 5239132015, 0, 57, 931482265, 0, 53.33, 37.64, 45.39, 48.785, 2, 0
1, 0, 1429, 229, 15, 0, 22248973, 1377123228, 5248986917, 4, 80, 930150723, 0, 52.3, 36.98, 44.865, 48.005, 2, 0
1, 0, 1566, 107, 10, 39, 21138118, 1324385226, 5177337163, 4, 123, 896518233, 1, 51.605, 36.68, 45.285, 47.205, 2, 0
1, 0, 1515, 126, 5, 40, 21276338, 1338002347, 5256362480, 3, 110, 903364771, 0, 52.65, 37.945, 46.14, 48.525, 2, 0
1, 0, 1728, 150, 10, 55, 21232345, 1340389600, 5253102792, 3, 112, 906261714, 0, 53.31, 38.195, 46.275, 48.345, 2, 0
1, 0, 1259, 203, 5, 40, 21179776, 1337467231, 5257782605, 0, 149, 908261088, 1, 53.45, 37.145, 46.525, 48.035, 2, 0
1, 0, 1355, 244, 10, 65, 21119556, 1336265450, 5222775475, 8, 97, 903237449, 0, 52.725, 37.78, 46.075, 49.265, 2, 0
1, 0, 1199, 172, 10, 60, 21259561, 1356858275, 5244373438, 0, 129, 903700681, 0, 52.06, 37.5, 45.885, 48.165, 2, 0
1, 0, 1358, 227, 35, 0, 21390682, 1341304652, 5231945600, 3, 66, 903065133, 1, 50.985, 36.435, 45.415, 47.19, 2, 0
1, 0, 1618, 223, 10, 0, 21392145, 1336395901, 5230193169, 3, 164, 904136378, 0, 64.035, 38.53, 48.805, 50.55, 2, 0
1, 0, 1343, 266, 5, 0, 21378203, 1335681261, 5233285676, 0, 79, 901493349, 0, 51.69, 37.255, 46.24, 48.18, 2, 0
1, 0, 1283, 220, 20, 5, 22310340, 1409046773, 5272677489, 4, 96, 953363330, 1, 53.005, 37.73, 46.315, 49.93, 2, 0
1, 0, 1286, 199, 15, 0, 22279328, 1408519915, 5246354939, 0, 58, 946733158, 0, 51.595, 36.715, 45.275, 47.005, 2, 0
1, 0, 1135, 237, 80, 0, 22177969, 1399978434, 5266103238, 0, 49, 948025156, 0, 51.725, 37.1, 45.555, 48.17, 2, 0
1, 0, 2540201, 290, 45, 65, 8354439, 958916159, 14325253021, 6, 180, 712146990, 5, 53.375, 39.215, 47.255, 50.015, 6, 0
1, 0, 2671656, 259, 45, 80, 9118136, 953958349, 14323691874, 12, 170, 710214752, 0, 52.985, 39.26, 46.99, 49.405, 6, 0
1, 0, 2848432, 189, 35, 90, 8920269, 955944868, 14322957357, 23, 199, 705344458, 0, 52.09, 37.94, 46.085, 47.41, 6, 0
1, 0, 2775958, 170, 25, 70, 9394133, 965988114, 14317792353, 6, 156, 712386770, 5, 54.07, 41.235, 47.69, 47.51, 6, 0
1, 0, 2645555, 226, 65, 65, 8776904, 970797273, 14316753410, 20, 162, 714772690, 0, 54.005, 41.79, 47.745, 47.25, 6, 0
1, 0, 1943129, 245, 20, 80, 8336075, 974711312, 14316437750, 11, 169, 722086659, 0, 53.95, 40.75, 47.79, 46.745, 6, 0
1, 0, 2406288, 214, 40, 55, 8369409, 962002830, 14318910784, 14, 141, 715086145, 8, 53.695, 38.8, 46.84, 49.68, 6, 0
1, 0, 2282070, 267, 44, 73, 8583567, 965911469, 14320727296, 11, 180, 714497850, 0, 54.66, 38.875, 47.405, 50.645, 6, 0
1, 0, 3106033, 213, 45, 80, 8714783, 956382074, 14321414733, 3, 185, 708572377, 0, 53.375, 38.23, 46.11, 48.705, 6, 0
1, 0, 3243055, 249, 50, 80, 9621177, 1041831268, 14324371826, 13, 162, 765494037, 5, 53.24, 37.83, 45.875, 47.685, 6, 0
1, 0, 2605714, 264, 74, 85, 8757435, 1044350091, 14324289538, 14, 147, 770326999, 0, 57.945, 40.815, 52.185, 54.435, 6, 0
1, 0, 2873604, 176, 39, 65, 9016950, 1046796402, 14393694627, 3, 179, 776523787, 0, 57.23, 40.04, 50.205, 52.425, 6, 0
1, 0, 10130042, 332, 30, 30, 20210293, 1312413965, 14303563675, 17, 149, 951805869, 4, 53.02, 37.675, 45.69, 47.56, 6, 0
1, 0, 9613206, 324, 25, 20, 19124975, 1321235014, 14304014483, 30, 180, 956348839, 0, 54.87, 39.175, 47.54, 49.58, 6, 0
1, 0, 9597689, 323, 10, 30, 20141545, 1316573946, 14304223480, 17, 168, 956852023, 0, 53.52, 38.995, 46.855, 48.535, 6, 0
1, 0, 8457673, 284, 60, 60, 17867678, 1239057412, 14345256543, 8, 209, 896045855, 4, 52.865, 37.395, 46.35, 47.22, 6, 0
1, 0, 8897695, 337, 30, 35, 17944907, 1197371555, 14024881169, 6, 103, 863392503, 0, 54.48, 38.425, 47.615, 48.975, 6, 0
1, 0, 8384864, 316, 40, 35, 16884547, 1204917979, 14023940909, 10, 127, 869284073, 0, 53.615, 38.1, 47.12, 48.015, 6, 0
1, 0, 8551737, 419, 64, 50, 18387452, 1241717991, 14330771822, 19, 155, 899856510, 2, 53.175, 37.75, 46.555, 47.23, 6, 0
1, 0, 9156982, 293, 55, 50, 18545320, 1235120381, 14330892038, 14, 147, 894930866, 0, 53.94, 38.99, 48.11, 49.32, 6, 0
1, 0, 8707870, 366, 40, 50, 18472313, 1237390764, 14379665036, 3, 142, 902583410, 0, 53.74, 38.845, 47.305, 48.22, 6, 0
1, 0, 8589967, 880, 260, 59, 17677161, 1235350235, 14317736947, 7, 156, 895002675, 6, 53.18, 37.88, 46.505, 47.005, 6, 0
1, 0, 8619496, 319, 40, 65, 18314705, 1228499992, 14316860758, 14, 143, 892340632, 0, 101.605, 41.47, 49.87, 50.035, 6, 0
1, 0, 8666268, 350, 30, 60, 17852733, 1238019595, 14312823877, 13, 143, 894675415, 0, 53.625, 38.435, 47.195, 47.995, 6, 0
1, 0, 7466563, 319, 50, 90, 16335672, 1238450213, 14318540805, 26, 153, 894293520, 4, 54.595, 38.56, 47.83, 49.565, 6, 0
1, 0, 8063865, 327, 30, 75, 17771243, 1232038769, 14318179592, 24, 189, 891855724, 0, 53.065, 37.52, 46.12, 46.96, 6, 0
1, 0, 8461341, 323, 30, 60, 18209211, 1216967195, 14316926022, 13, 249, 882675880, 0, 53.765, 38.335, 47.33, 48.205, 6, 0
1, 0, 8207232, 357, 55, 35, 18660269, 1357769178, 14315900114, 34, 199, 987145170, 5, 59.425, 42.47, 54.2, 56.705, 6, 0
1, 0, 8410272, 332, 45, 40, 18619950, 1365316358, 14320818691, 58, 120, 988432281, 0, 53.15, 38.45, 49.15, 47.965, 6, 0
1, 0, 8287038, 298, 45, 30, 19021105, 1366950812, 14373946565, 20, 170, 985909223, 0, 69.21, 44.43, 55.22, 53.44, 6, 0
1, 0, 9713557, 666, 259, 80, 19233811, 1317523861, 14308575155, 39, 865, 953799386, 4, 255.505, 66.645, 84.565, 81.97, 6, 0
1, 0, 8985998, 313, 30, 54, 18928375, 1325095123, 14311211131, 21, 193, 960350685, 0, 53.68, 38.405, 47.315, 47.89, 6, 0
1, 0, 8372097, 189, 50, 100, 18390166, 1341129914, 14310117105, 34, 170, 969875066, 0, 59.745, 42.315, 53.355, 53.555, 6, 0
1, 0, 7664191, 295, 55, 60, 17808418, 1252958411, 14303467853, 13, 139, 918476693, 2, 59.055, 41.82, 51.27, 53.615, 6, 0
1, 0, 7986115, 270, 39, 80, 17593598, 1252475716, 14304033711, 20, 190, 909238783, 0, 52.65, 38.005, 46.695, 47.765, 6, 0
1, 0, 7890806, 1029, 449, 100, 17358368, 1257604114, 14300145535, 51, 667, 912662672, 0, 311.805, 62.93, 64.525, 64.705, 6, 0
1, 0, 1613406, 332, 40, 65, 12436671, 1364133557, 14330608398, 13, 119, 986667087, 5, 54.53, 40.985, 48.755, 48.425, 6, 0
1, 0, 1867714, 338, 45, 55, 12941995, 1362040953, 14358842414, 18, 178, 988979684, 0, 52.445, 39.37, 46.945, 46.02, 6, 0
1, 0, 1874405, 332, 55, 49, 13162722, 1361946874, 14320681084, 6, 180, 987288954, 0, 53.845, 40.305, 48.205, 47.16, 6, 0
1, 0, 2621524, 293, 35, 55, 12329301, 1332897785, 14331200135, 13, 137, 962335457, 10, 72.04, 41.92, 51.77, 54.98, 6, 0
1, 0, 2381330, 267, 55, 65, 11949885, 1334512424, 14326792977, 17, 216, 963101910, 0, 52.545, 37.78, 45.995, 47.58, 6, 0
1, 0, 2170487, 280, 50, 60, 11792216, 1339025014, 14382783641, 22, 203, 968543154, 0, 62.21, 41.665, 51.235, 54.905, 6, 0
1, 0, 2527592, 353, 40, 90, 13245632, 1364932923, 14316970300, 22, 172, 983573907, 7, 58.99, 41.19, 51.205, 54.195, 6, 0
1, 0, 2549080, 256, 80, 90, 13124914, 1362867309, 14317470184, 31, 223, 984220794, 0, 52.995, 37.285, 45.85, 47.74, 6, 0
1, 0, 2414150, 259, 40, 100, 13452788, 1362157794, 14318899054, 14, 262, 983499116, 0, 58.39, 40.695, 50.81, 52.3, 6, 0
1, 0, 1510853, 265, 43, 89, 11599976, 1334161660, 14310345697, 19, 200, 962276130, 4, 59.66, 40.975, 50.28, 54.205, 6, 0
1, 0, 1491319, 201, 34, 80, 11633363, 1331331578, 14310700406, 7, 103, 962393255, 0, 53.24, 37.425, 46.135, 47.725, 6, 0
1, 0, 2122006, 189, 20, 70, 12193806, 1328277843, 14312411305, 10, 157, 960305884, 0, 58.215, 40.53, 49.6, 51.935, 6, 0
1, 0, 14124646, 296, 70, 40, 29931512, 1566232102, 14309907173, 4, 156, 1105408108, 3, 58.975, 43.81, 51.79, 52.145, 6, 0
1, 0, 14311409, 308, 35, 30, 30108993, 1565427287, 14310995130, 20, 141, 1103294095, 0, 52.44, 39.42, 46.225, 45.78, 6, 0
1, 0, 14020519, 324, 25, 40, 29842433, 1572025708, 14325929260, 14, 170, 1106856363, 0, 57.2, 42.775, 50.035, 49.495, 6, 0
1, 0, 15015944, 365, 65, 15, 29581703, 1455906856, 14311053768, 9, 193, 1024693376, 3, 63.415, 43.825, 51.56, 52.515, 6, 0
1, 0, 14345243, 248, 45, 29, 28954550, 1458590259, 14317995839, 15, 181, 1025282579, 0, 56.935, 42.6, 49.455, 48.77, 6, 0
1, 0, 14311099, 269, 45, 35, 28602032, 1457932539, 14318113171, 16, 192, 1025422462, 0, 52.7, 39.695, 46.82, 45.975, 6, 0
1, 0, 14223625, 341, 40, 64, 29885899, 1505725729, 14313781050, 27, 254, 1066010871, 4, 58.52, 41.85, 52.17, 54.905, 6, 0
1, 0, 14296793, 425, 45, 60, 30074277, 1505703958, 14309247416, 8, 165, 1061246171, 0, 58.02, 40.79, 50.65, 52.095, 6, 0
1, 0, 14533755, 318, 60, 30, 29412880, 1511505964, 14311031930, 6, 180, 1061172318, 0, 52.275, 37.625, 46.54, 46.87, 6, 0
1, 0, 14999395, 246, 50, 35, 30154005, 1458987703, 14322693944, 23, 206, 1024393804, 11, 59.47, 43.72, 51.905, 51.59, 6, 0
1, 0, 15273732, 337, 70, 75, 30224701, 1458908375, 14322025302, 30, 242, 1024754550, 0, 57.485, 42.89, 50.64, 49.59, 6, 0
1, 0, 14782554, 257, 45, 60, 29813274, 1464133748, 14382715589, 26, 281, 1032759200, 0, 53.43, 39.6, 47.19, 46.39, 6, 0
1, 0, 13214020, 304, 59, 85, 27960705, 1496632247, 14324886558, 21, 240, 1052872620, 8, 57.985, 43.085, 51.49, 51.03, 6, 0
1, 0, 13466802, 327, 40, 64, 28200436, 1495492988, 14321637122, 30, 197, 1052026805, 0, 56.655, 42.135, 50.295, 48.955, 6, 0
1, 0, 14025968, 324, 30, 89, 28335681, 1489207673, 14317915423, 6, 230, 1046372983, 0, 51.75, 39.085, 46.165, 45.215, 6, 0
1, 0, 13811742, 377, 29, 90, 27360103, 1479467067, 14303741348, 23, 254, 1042402521, 3, 57.73, 40.345, 50.67, 54.085, 6, 0
1, 0, 13785664, 356, 40, 89, 27867112, 1477404644, 14303726976, 11, 248, 1041621032, 0, 56.71, 40.235, 50.09, 51.52, 6, 0
1, 0, 13561285, 286, 40, 90, 27475383, 1483065102, 14304552325, 16, 231, 1043255663, 0, 51.97, 37.57, 45.58, 46.57, 6, 0
1, 0, 13950878, 309, 40, 80, 28465446, 1446379972, 14322791296, 18, 276, 1018589333, 9, 57.81, 42.59, 51.465, 51.225, 6, 0
1, 0, 14497482, 320, 35, 80, 28811399, 1450620849, 14312964405, 18, 266, 1021153346, 0, 95.52, 116.615, 130.63, 106.72, 6, 0
1, 0, 14520438, 357, 30, 60, 28664035, 1451956724, 14311817551, 21, 267, 1021584102, 0, 52.94, 39.585, 47.475, 46.97, 6, 0
1, 0, 13981411, 286, 50, 45, 28317605, 1500367560, 14323000923, 23, 213, 1051950211, 29, 58.07, 43.105, 51.255, 52.16, 6, 0
1, 0, 13680956, 440, 70, 40, 27597609, 1507372544, 14323274450, 33, 220, 1057344471, 0, 56.88, 42.46, 50.315, 50.135, 6, 0
1, 0, 14168410, 361, 55, 35, 28487795, 1499301836, 14322742186, 20, 136, 1054363491, 0, 51.855, 39.205, 46.165, 45.84, 6, 0
1, 0, 144290, 354, 60, 55, 22371324, 3781870205, 14316862724, 25, 156, 2652356057, 6, 62.84, 40.55, 52.45, 53.195, 6, 0
1, 0, 159833, 382, 45, 85, 22683017, 3781550622, 14317471594, 21, 153, 2650205070, 0, 55.05, 39.44, 48.12, 50.305, 6, 0
1, 0, 127478, 393, 50, 55, 22392115, 3774098030, 14318775225, 23, 202, 2646000716, 0, 53.005, 37.71, 46.045, 47.175, 6, 0
1, 0, 161702, 363, 55, 80, 22774028, 3780472409, 14311791241, 10, 287, 2657492315, 9, 58.5, 41.215, 52.01, 56.76, 6, 0
1, 0, 168920, 471, 85, 65, 22816344, 3763918317, 14333416164, 4, 314, 2655707208, 0, 56.655, 40.375, 50.36, 51.905, 6, 0
