1, 0, 806734, 61291, 60027, 355, 9979515, 6724931797, 9335895375, 6, 120, 73836, 268.415, 36.995, 36.685, 38.245, 8, 0
1, 0, 893928, 76222, 75854, 423, 11776051, 6738777232, 9457345676, 21, 75, 285242, 271.175, 37.185, 36.88, 38.52, 9, 0
1, 0, 897506, 76522, 75202, 72, 11849627, 6768979255, 9499131963, 21, 69, 92112, 262.54, 37.585, 37.035, 38.66, 9, 0
1, 0, 904911, 68864, 69896, 68, 12027435, 6705049543, 9371303773, 9, 183, 92505, 266.31, 37.41, 36.745, 38.3, 9, 0
1, 0, 888255, 61122, 60829, 21, 11907953, 6659150433, 9373502882, 9, 99, 92321, 265.61, 37.86, 37.455, 38.815, 9, 0
1, 0, 910648, 60303, 61008, 150, 11947293, 6754400244, 9450693263, 18, 63, 92471, 264.435, 37.245, 36.58, 38.24, 9, 0
1, 0, 908616, 61503, 62227, 357, 12092516, 6728963086, 9458183316, 3, 45, 92522, 261.965, 37.325, 36.675, 38.475, 9, 0
0, 1, 1064212, 5436982, 127966, 105177, 6384246, 7246040266, 12562321707, 191010, 5142882, 280754, 630.45, 653.43, 416.49, 1026.28, 10, 0
0, 1, 1065822, 5324363, 133190, 102980, 6571004, 7560313965, 12685560960, 190158, 4740345, 91577, 613.745, 286.645, 686.19, 1059.51, 10, 0
0, 1, 1082368, 5225691, 128706, 101648, 6879905, 7603931218, 12584928198, 180735, 4874556, 91030, 597.755, 104.705, 814.075, 1075.97, 10, 0
0, 1, 1074210, 5407267, 135927, 109006, 6515897, 7588396116, 12601037145, 185487, 4863822, 91564, 601.75, 108.515, 817.2, 1064.51, 10, 0
0, 1, 1098031, 5344735, 128965, 100565, 6556280, 7651245525, 12476977806, 183333, 4963830, 91138, 600.435, 108.035, 816.185, 1074.75, 10, 0
0, 1, 1093754, 5541261, 128430, 102699, 6438718, 7473665027, 12498948276, 185643, 4816971, 91428, 596.49, 110.165, 817.555, 1065.88, 10, 0
0, 1, 815976, 3988558, 92426, 48309, 4856767, 4210159866, 7825362114, 75630, 3899964, 36168, 718.5, 563.725, 466.85, 70.26, 5, 0
0, 1, 805080, 3885619, 89817, 47845, 4872440, 4234267260, 7852483944, 75195, 3876612, 36242, 708.32, 570.375, 456.57, 66.315, 5, 0
0, 1, 806804, 4028100, 94367, 48906, 4933449, 4210999604, 7786997607, 75528, 3781575, 36105, 716.02, 566.055, 464.835, 69.115, 5, 0
0, 1, 796255, 4000217, 94726, 49129, 4899826, 4151310004, 7712388543, 74238, 3741423, 36195, 719.15, 558.51, 477.575, 69.75, 5, 0
0, 1, 784809, 3856856, 89656, 47487, 4705280, 4134340853, 7742305230, 70431, 3655014, 36204, 709.89, 562.72, 458.39, 67.005, 5, 0
0, 1, 842884, 3631975, 102669, 73796, 4579243, 4338457690, 7821348189, 99678, 3381468, 166376, 538.025, 399.99, 981.79, 46.37, 6, 0
0, 1, 832020, 3620776, 105917, 73174, 4625486, 4345744137, 7868110158, 99129, 3246684, 54026, 538.175, 204.81, 1211.4, 45.1, 6, 0
0, 1, 846216, 3473006, 105840, 72415, 4488748, 4331703864, 7801757298, 97275, 3378759, 54416, 534.785, 204.85, 1215.77, 45.015, 6, 0
0, 1, 844744, 3607546, 107198, 74260, 4476008, 4301980065, 7754582397, 95127, 3314487, 54220, 557.87, 204.5, 1214.04, 46.23, 6, 0
0, 1, 899818, 3719920, 106840, 76010, 4174290, 4346729062, 7775053020, 95271, 3469131, 54383, 553.255, 205.02, 1212.28, 46.135, 6, 0
0, 1, 843565, 3644576, 104581, 75577, 4544841, 4335953525, 7843014843, 96702, 3362184, 54398, 538.945, 207.615, 1216.7, 45.335, 6, 0
0, 1, 860033, 3959089, 112999, 95192, 4943626, 4006318205, 7873270734, 96411, 3687411, 220656, 786.905, 544.81, 577.525, 45.075, 7, 0
0, 1, 873663, 3998416, 115747, 97020, 4951006, 4004912641, 7727461077, 91164, 3569736, 72208, 802.68, 539.995, 559.655, 44.77, 7, 0
0, 1, 881439, 4047664, 114072, 98874, 4935763, 3907178710, 7685746944, 91458, 3742956, 72752, 795.77, 541.06, 556.545, 44.52, 7, 0
0, 1, 871566, 3933056, 112243, 95641, 4642781, 3880206874, 7766521236, 88005, 3672849, 72522, 802.73, 548.855, 547.82, 44.545, 7, 0
0, 1, 870943, 3923496, 114621, 94317, 4832228, 3964589638, 7859105544, 90132, 3603441, 72733, 805.605, 541.89, 561.05, 44.615, 7, 0
0, 1, 874815, 3923568, 114503, 94205, 4938628, 4012400208, 7858328091, 92904, 3742008, 72637, 801.105, 553.38, 547.16, 44.13, 7, 0
0, 1, 918888, 4423225, 120835, 97761, 5160851, 5311279530, 10399403205, 162684, 4038180, 224045, 798.92, 751.75, 520.3, 664.17, 8, 0
0, 1, 924989, 4269639, 119991, 101111, 5349161, 5415016479, 10534701867, 160344, 4058478, 72704, 807.605, 726.68, 525.495, 675.675, 8, 0
0, 1, 917397, 3920197, 120695, 103686, 5116086, 5347039030, 10476351195, 148566, 3970527, 73107, 815.915, 694.455, 549.98, 673.635, 8, 0
0, 1, 897530, 4410119, 128368, 107586, 5305271, 5386696951, 10492938726, 153492, 3834663, 72833, 817.67, 691.425, 550.94, 670.96, 8, 0
0, 1, 904429, 4281377, 121479, 104837, 5249799, 5321472475, 10336405683, 154872, 3801084, 72978, 813.25, 694.19, 543.775, 676.42, 8, 0
0, 1, 897829, 4360314, 121414, 104702, 5340683, 5317788769, 10409033139, 154443, 4066113, 72954, 820.24, 694.41, 548.855, 669.18, 8, 0
0, 1, 928586, 4422510, 120129, 103610, 5202485, 5411964507, 10511202498, 156546, 3979665, 73060, 821.835, 696.955, 545.815, 668.895, 8, 0
0, 1, 1012389, 5210242, 120251, 107926, 6308952, 5306020297, 10284017094, 207618, 5010816, 281016, 957.065, 532.4, 498.36, 708.51, 9, 0
0, 1, 1020947, 5314969, 124007, 102192, 6760700, 5330306434, 10379350071, 203307, 5131422, 91490, 936.915, 538.465, 492.455, 723.705, 9, 0
0, 1, 998646, 5546314, 131143, 102595, 6519552, 5278927893, 10250670975, 200070, 4923726, 90928, 924.6, 536.715, 497.74, 730.755, 9, 0
0, 1, 1000447, 5418217, 130206, 105652, 6452324, 5205635849, 10194088017, 200058, 4918617, 91567, 921.35, 533.665, 510.61, 719.06, 9, 0
0, 1, 981455, 5527096, 129985, 104019, 6604524, 5278194820, 10335355533, 202920, 4801146, 90875, 920.8, 529.855, 499.84, 736.085, 9, 0
0, 1, 1005967, 5442795, 123464, 104274, 6637618, 5300502953, 10356317238, 205425, 4914963, 91540, 927.845, 533.115, 504.065, 722.44, 9, 0
0, 1, 1028146, 5267654, 134801, 107686, 6491080, 5295762033, 10371129729, 204669, 4900530, 91471, 924.465, 535.38, 503.935, 722.325, 9, 0
