1, 0, 80488144, 454, 153, 22, 102300231, 8203220578, 23906968172, 12, 327, 0, 53.53, 38.45, 45.975, 47.71, 10, 0
1, 0, 80143706, 485, 130, 140, 104645079, 8269896673, 23947967448, 29, 308, 0, 52.605, 38.21, 45.945, 47.49, 10, 0
1, 0, 79492372, 764, 189, 170, 103772705, 8232168551, 23840618358, 21, 180, 0, 53.125, 38.235, 46.125, 47.57, 10, 0
1, 0, 80313465, 501, 170, 130, 103886006, 8201303398, 23868592541, 9, 366, 0, 52.59, 38.015, 45.73, 47.16, 10, 0
1, 0, 80292779, 581, 116, 63, 103567568, 8175711151, 23836745940, 24, 281, 0, 52.555, 37.865, 45.75, 47.07, 10, 0
1, 0, 80391143, 493, 46, 45, 102521192, 8200079847, 23884674952, 0, 189, 0, 52.175, 37.74, 45.51, 46.86, 10, 0
1, 0, 80121859, 631, 336, 162, 103970704, 8231321574, 23881626870, 12, 341, 0, 52.105, 37.79, 45.94, 47.235, 10, 0
1, 0, 79516572, 601, 49, 234, 103618799, 8228032569, 23841658479, 24, 273, 0, 53.2, 38.19, 46.11, 47.445, 10, 0
1, 0, 80226776, 589, 77, 50, 103869289, 8201615505, 23883926001, 15, 363, 0, 52.795, 38.41, 46.125, 47.295, 10, 0
1, 0, 80262373, 593, 287, 45, 103870401, 8227805127, 23954949944, 36, 321, 0, 53.095, 38.295, 46.285, 47.23, 10, 0
1, 0, 80393517, 449, 72, 55, 103109997, 8181167510, 23803474613, 27, 242, 0, 53.135, 38.21, 46.37, 47.185, 10, 0
1, 0, 80224602, 422, 100, 188, 103508339, 8192455255, 23835527740, 9, 399, 0, 53.09, 38.22, 46.275, 47.145, 10, 0
1, 0, 80058731, 648, 79, 206, 103506137, 8244407859, 23874351642, 15, 281, 0, 53.67, 38.23, 46.115, 46.965, 10, 0
1, 0, 78314514, 547, 109, 58, 101788285, 8121829324, 23947911555, 21, 387, 0, 52.64, 38.28, 46.29, 47.205, 10, 0
1, 0, 79969027, 355, 110, 36, 103777390, 8222477828, 23857702752, 18, 294, 0, 52.785, 38.395, 46.535, 47.235, 10, 0
1, 0, 75435540, 943, 499, 121, 101623102, 8193556737, 26152881775, 15, 207, 0, 53.99, 38.76, 46.175, 47.35, 11, 0
1, 0, 75454988, 724, 133, 36, 100359988, 8135280785, 26159617750, 15, 318, 0, 53.295, 38.33, 45.82, 46.775, 11, 0
1, 0, 75805221, 588, 414, 139, 100678975, 8182704776, 26265003927, 12, 341, 0, 54.01, 38.24, 46.225, 47.015, 11, 0
1, 0, 75165830, 817, 326, 190, 101112934, 8207378014, 26304931176, 6, 297, 0, 53.485, 37.665, 45.285, 46.565, 11, 0
1, 0, 74940155, 549, 123, 149, 101145913, 8231323225, 26325465868, 21, 261, 0, 53.08, 37.495, 45.195, 46.5, 11, 0
1, 0, 75291632, 779, 374, 108, 101622501, 8201135328, 26171419480, 3, 291, 0, 52.82, 37.355, 45.13, 46.27, 11, 0
1, 0, 75937564, 838, 268, 58, 100714642, 8169945926, 26262040093, 6, 357, 0, 53.43, 37.93, 45.605, 46.73, 11, 0
1, 0, 75168018, 526, 154, 149, 100521602, 8187169413, 26241631851, 12, 363, 0, 53.265, 37.425, 45.12, 46.42, 11, 0
1, 0, 75200573, 553, 211, 234, 101112002, 8191946012, 26297537945, 18, 404, 0, 53.48, 37.695, 45.405, 46.7, 11, 0
1, 0, 75280695, 714, 228, 112, 100879826, 8201902523, 26276894812, 33, 318, 0, 52.45, 37.445, 44.94, 46.335, 11, 0
1, 0, 74892279, 726, 197, 49, 99785432, 8142736051, 26229028827, 21, 239, 0, 53.335, 37.7, 45.565, 46.91, 11, 0
1, 0, 75307371, 739, 294, 99, 100643516, 8163852207, 26177789974, 6, 398, 1, 60.805, 37.96, 45.085, 46.43, 11, 0
1, 0, 75409415, 614, 152, 175, 101030845, 8215274459, 26249204067, 9, 330, 0, 53.04, 37.525, 45.105, 46.495, 11, 0
1, 0, 75495739, 678, 131, 223, 101221231, 8208964671, 26362246426, 15, 341, 0, 52.99, 37.475, 45.16, 46.605, 11, 0
1, 0, 75290576, 1178, 588, 90, 100946936, 8201723112, 26245588731, 15, 390, 0, 53.155, 37.345, 45.395, 46.725, 11, 0
1, 0, 80305796, 1214, 594, 36, 105948231, 8574783064, 28601068017, 18, 399, 0, 55.995, 38.95, 46.31, 47.405, 12, 0
1, 0, 81038911, 1296, 861, 126, 105435517, 8521595402, 28476313447, 33, 300, 1, 63.1, 38.63, 46.51, 47.355, 12, 0
1, 0, 80714364, 1064, 531, 233, 104745669, 8506852085, 28674177311, 39, 255, 0, 56.505, 38.94, 46.405, 47.755, 12, 0
1, 0, 80463246, 1084, 771, 156, 105792146, 8618747306, 28741708025, 27, 336, 0, 55.915, 38.83, 46.53, 47.25, 12, 0
1, 0, 80042775, 722, 253, 63, 106251746, 8584401285, 28676404663, 30, 254, 0, 55.22, 38.55, 45.94, 46.965, 12, 0
1, 0, 80281844, 606, 297, 54, 105955994, 8573937964, 28606944039, 21, 300, 0, 55.15, 38.415, 46.325, 47.5, 12, 0
1, 0, 81022211, 1057, 650, 162, 105521363, 8534747593, 28470016231, 9, 345, 0, 54.725, 38.235, 45.865, 46.885, 12, 0
1, 0, 80718656, 831, 274, 256, 104781217, 8502052840, 28664928437, 27, 327, 0, 55.24, 38.495, 46.05, 47.055, 12, 0
1, 0, 80519027, 745, 292, 98, 105709525, 8622278980, 28754078504, 36, 342, 0, 55.14, 38.405, 45.915, 47.06, 12, 0
1, 0, 80080548, 1030, 682, 44, 106338809, 8588067311, 28678123200, 24, 332, 0, 55.09, 38.17, 45.985, 47.045, 12, 0
1, 0, 80218962, 633, 310, 46, 105912451, 8566978182, 28607455512, 6, 198, 0, 54.905, 38.5, 46.13, 47.265, 12, 0
1, 0, 80410827, 716, 384, 216, 104049519, 8485380078, 28465465861, 24, 252, 1, 56.935, 38.98, 46.425, 47.56, 12, 0
1, 0, 80845278, 893, 234, 220, 104852529, 8497612513, 28654862022, 15, 354, 0, 54.875, 39.075, 46.965, 47.365, 12, 0
1, 0, 80522368, 712, 340, 104, 105581194, 8613976482, 28763733758, 15, 378, 0, 55.135, 39.14, 46.63, 47.765, 12, 0
1, 0, 78878021, 1285, 655, 31, 104469951, 8482222022, 28400739359, 18, 310, 0, 54.715, 38.75, 46.16, 47.28, 12, 0
1, 0, 54108234, 5782351, 2669, 11634, 84770071, 7875936328, 31311637196, 43076, 5729450, 2, 1650.17, 84.045, 39.04, 47.095, 13, 0
1, 0, 53859412, 5771813, 2582, 11874, 85724858, 7896716612, 31343199373, 44102, 5744652, 1, 1650.38, 84.43, 39.06, 47.765, 13, 0
1, 0, 53646980, 5784601, 2415, 11164, 85490869, 7891995655, 31276072585, 44684, 5732417, 0, 1649.59, 93.355, 39.355, 48.055, 13, 0
1, 0, 54116631, 5785196, 2631, 11732, 85389348, 7866033226, 31212750922, 44693, 5717879, 0, 1654.53, 76.17, 39.285, 47.935, 13, 0
1, 0, 54209147, 5795360, 2590, 11342, 85178379, 7854662300, 31257812587, 43805, 5738387, 0, 1657.81, 70.59, 39.065, 47.285, 13, 0
1, 0, 53268559, 5747141, 2384, 11697, 83098389, 7822735300, 31339815385, 43805, 5681892, 0, 1657.11, 70.485, 38.975, 47.075, 13, 0
1, 0, 53941836, 5746680, 2713, 11661, 85702382, 7900015019, 31393208549, 44339, 5735004, 0, 1658.06, 70.705, 39.215, 47.25, 13, 0
