1, 0, 12307680, 71798640, 71384260, 24920, 87221400, 61258680360, 68896954980, 360, 1020, 739493, 1999.24, 42.61, 45.055, 49.25, 20, -1
0, 1, 9754260, 19605840, 19550820, 123200, 28685800, 8816680320, 8558967720, 4200, 7380, 186144, 1059.66, 442.99, 175.875, 190.935, 20, -1
0, 1, 9202980, 25670800, 25070920, 129780, 33589160, 9693437640, 9424264620, 1560, 6180, 166221, 1193.99, 495.4, 218.215, 231.59, 20, -1
0, 1, 5185140, 35238660, 35624520, 270080, 41142760, 10054231200, 12241119060, 28200, 150540, 277326, 1445.94, 801.34, 263.44, 273.1, 20, -1
0, 1, 4843620, 39067527, 38838346, 296170, 43695813, 10422285159, 14511431733, 47670, 268050, 271485, 1685.72, 924.665, 321.995, 339.725, 20, -1
0, 1, 3569300, 17121460, 15996620, 302420, 20250980, 4787313040, 6771220440, 49560, 253860, 191656, 2412.71, 1140.38, 540.57, 563.945, 20, -1
0, 1, 3668620, 17208180, 16740800, 364400, 21614780, 4692889540, 7339790940, 69300, 369180, 217631, 3102.91, 1198.43, 769.915, 786.405, 20, -1
0, 1, 4270160, 28481000, 26098800, 636720, 33179240, 6942946900, 13159884120, 171180, 988260, 302324, 2328, 1464.26, 652.365, 664.18, 20, -1
0, 1, 3782860, 35505020, 34952460, 485020, 40999340, 8497875380, 15683751600, 83220, 554220, 328143, 1686.93, 1516.63, 531.465, 554.135, 20, -1
0, 1, 6084820, 58416320, 57808280, 422700, 64666780, 11107533960, 22662261960, 55380, 436680, 320865, 1307.71, 1254.03, 467.47, 494.61, 20, -1
0, 1, 2846380, 32259740, 31551880, 512680, 38040180, 7513673200, 13036511640, 50940, 484740, 336926, 922.235, 1311.05, 445.195, 492.325, 20, -1
0, 1, 5385940, 74797400, 76112700, 381740, 83648780, 14273340380, 28093471440, 32640, 259440, 326131, 1261.11, 1336.59, 691.075, 697.695, 20, -1
0, 1, 16260100, 166035640, 167262820, 388460, 178536180, 25315153240, 64570632660, 37500, 283080, 344074, 1706.48, 1544.05, 878.96, 894.13, 20, -1
0, 1, 23321280, 235493760, 227410680, 5646280, 274325460, 50759520720, 118171149900, 1982100, 7278480, 376137, 2545.16, 2189.82, 1751.38, 1898.39, 20, -1
0, 1, 128916325, 214537882, 32120815, 82182428, 370196908, 38757514004, 124978988388, 19854264, 79654881, 830748, 4673.91, 3567.52, 3000.1, 3062.33, 20, -1
0, 1, 128087440, 225146320, 33691840, 89059500, 379120640, 38858656840, 124969410060, 20380260, 83542200, 909012, 4884.61, 3694.99, 3155.83, 3193.27, 20, -1
0, 1, 93525820, 150466080, 28944500, 57222840, 296141560, 226382530480, 163465590300, 13696320, 53026560, 545674, 5369.15, 3293.65, 2839.12, 2875.4, 20, -1
