0, 1, 66726024, 208640172, 30466332, 78880272, 281445240, 193138230384, 285935414688, 30814344, 69139236, 15860, 101.4, 1975.03, 1786.19, 3784.94, 12, -1
0, 1, 70479060, 226141476, 34474836, 88021188, 304014312, 195606518472, 290558165412, 30588048, 74143116, 5009, 263.12, 1969.04, 1774.83, 3604.91, 12, -1
0, 1, 75278616, 247299624, 38005860, 96151116, 333170592, 195424196124, 292554456468, 30231612, 83659404, 4872, 2117.76, 2059.03, 1638.12, 1908.73, 12, -1
0, 1, 88110996, 223317624, 47546496, 117948612, 319532292, 214122288288, 290749796532, 21776688, 36461736, 5278, 1101.55, 2225.38, 1744.94, 1994.91, 12, -1
0, 1, 95887512, 227501928, 54197580, 135101220, 334973748, 223683675252, 289860198756, 16841988, 22006536, 5469, 638.66, 2284.17, 1946.12, 1952.88, 12, -1
0, 1, 93801552, 274397832, 51204972, 128156580, 396345888, 216624778044, 291033447948, 20332476, 74986692, 5276, 2365.9, 2164.76, 1881.63, 1948.86, 12, -1
0, 1, 100868364, 253703556, 55185648, 137104164, 361838472, 221748780024, 289979433864, 14812380, 43766160, 5332, 1490.04, 2135.46, 1916.72, 2047.8, 12, -1
0, 1, 102421932, 247422864, 57404472, 142577196, 350836788, 223830737556, 288074249076, 13093272, 33196476, 5527, 603.52, 2302.72, 1963.29, 2012.38, 12, -1
0, 1, 103510980, 248323332, 57809268, 145453944, 355129344, 223887009360, 286331396760, 11470140, 32797380, 5516, 589.665, 2256.3, 1925.9, 1945, 12, -1
0, 1, 95307180, 245987040, 57448152, 144259512, 353462388, 209026487928, 273618073308, 10147716, 33403260, 5286, 586.965, 2224.68, 1778.87, 2048.32, 12, -1
0, 1, 95272368, 249975672, 58062444, 144813912, 357294012, 209510772300, 273376316964, 8922816, 37616028, 5316, 655.935, 2172.1, 1740.8, 1996.42, 12, -1
0, 1, 93342876, 249159444, 56320332, 143057328, 359754360, 207134612568, 272679435756, 11045124, 37513188, 5196, 753.61, 2184.33, 1704.35, 1946.85, 12, -1
