0, 1, 26333650, 58696904, 14686140, 22276625, 81509715, 64289684445, 97596051133, 7898121, 12218738, 2923, 74.67, 1847.78, 2546.11, 66.085, 7, -1
0, 1, 22596000, 54114662, 14832321, 24536904, 81945444, 56233835371, 91396036886, 7517496, 13423298, 946, 78.765, 1849.78, 2552.53, 61.2, 7, -1
0, 1, 27107941, 60022004, 14396326, 21675857, 82131532, 64341465258, 97287443953, 7331352, 11957806, 965, 98.69, 1772.59, 2525.48, 70.69, 7, -1
0, 1, 27994253, 65185722, 14419461, 21046088, 75342232, 64934739667, 98990606435, 7497168, 12843530, 927, 824.855, 1460.53, 1983.22, 160.65, 7, -1
0, 1, 26785129, 61930169, 15306592, 24995061, 86932216, 61248278098, 96298362139, 6994890, 14040852, 931, 816.63, 1442.07, 1887.92, 218.88, 7, -1
0, 1, 31372533, 70786549, 15975915, 24945408, 95785278, 64514465660, 98251621123, 7199949, 14053196, 889, 892.04, 1509.78, 1755.28, 203.875, 7, -1
0, 1, 30384704, 66698324, 15998213, 28011284, 103928314, 62319962852, 95077217655, 6339186, 14242935, 915, 929.62, 1579.57, 1671.38, 209.485, 7, -1
0, 1, 31256617, 69468000, 16186926, 25997622, 94743824, 65563657719, 99460768638, 6821346, 13677139, 895, 908.565, 1464.72, 1790.71, 208, 7, -1
0, 1, 37301439, 58307858, 18349877, 31820040, 95018042, 67123931721, 92750347067, 3650745, 3488023, 908, 425.125, 1500.43, 1910.16, 211.26, 7, -1
0, 1, 28667905, 52394034, 18003202, 35755958, 97655691, 56235064067, 83850543819, 4356093, 2931425, 918, 332.63, 1808.46, 1746.53, 181.395, 7, -1
0, 1, 42159280, 58604609, 18743851, 29136816, 105480428, 69725298830, 90556253142, 3700302, 2630010, 928, 316.42, 1883.99, 1550.87, 140.655, 7, -1
0, 1, 34014540, 78579900, 18850125, 30734424, 118340208, 63539998221, 90380385781, 4947957, 22037288, 872, 764.965, 1997.58, 1534.13, 132.54, 7, -1
0, 1, 27459110, 75044403, 19684504, 33298139, 106687910, 57585914981, 89657415547, 5115075, 24985422, 937, 922.16, 2170.5, 1440.64, 86.15, 7, -1
0, 1, 35697319, 79509815, 19271833, 32383876, 130944359, 65483706078, 91288660414, 4397148, 22768613, 924, 952.46, 2170.68, 1445.89, 86.175, 7, -1
0, 1, 32127487, 60054057, 20802642, 34078849, 96970027, 60556060565, 87952074056, 3433815, 4783541, 914, 269.595, 2168.12, 1551.96, 75.8, 7, -1
0, 1, 36888334, 65342718, 20758465, 32589179, 101395980, 66101988995, 91347670785, 3430728, 6297823, 907, 214.01, 2088.12, 1666.23, 73.92, 7, -1
0, 1, 35450744, 59576972, 19021443, 33950819, 101488107, 63160582849, 89993773569, 3065349, 6758591, 927, 212.1, 2028.59, 1635.71, 76.91, 7, -1
0, 1, 38613393, 64897791, 20828626, 33776995, 105922236, 66209457825, 91693213878, 3138051, 6707400, 956, 207.295, 2033.76, 1641.01, 67.88, 7, -1
0, 1, 36760493, 65019213, 19985231, 32813613, 98888678, 64811501419, 92367783690, 4014570, 6829095, 933, 218.155, 2082.67, 1692.25, 76.365, 7, -1
0, 1, 38766805, 66679858, 20850074, 34273029, 104895665, 66277100694, 92254997303, 3276210, 8122758, 953, 217.42, 2058.32, 1659.16, 76.7, 7, -1
0, 1, 39508035, 71282911, 21232624, 34371799, 110881715, 66886318485, 92610232204, 2942793, 12591537, 1020, 207.465, 2035.45, 1730.93, 67.545, 7, -1
0, 1, 38335612, 72597077, 20676705, 33005959, 108339651, 66358370260, 92904425089, 3570777, 12296655, 987, 218.65, 2081, 1776.43, 75.775, 7, -1
0, 1, 36186262, 70382074, 20694478, 34580679, 106126188, 64699152462, 92268846642, 3419010, 12633257, 993, 217.585, 2047.82, 1752.95, 76.36, 7, -1
0, 1, 39964351, 71558886, 20990095, 34914488, 114502199, 67652561837, 93970133187, 3203298, 13020154, 972, 228.72, 1847.51, 2018.66, 90.13, 7, -1
0, 1, 38098620, 72073484, 20737388, 33745978, 107276190, 66727026359, 94047891070, 3252942, 12941383, 942, 248.475, 1825.75, 2024.17, 123.265, 7, -1
