0, 1, 4264128, 36874541, 34699962, 1874851, 41906271, 18384956931, 19884150264, 59994, 341660, 751084, 1500.91, 375.54, 458.685, 301.2, 11, -1
0, 1, 6226539, 58424531, 56342440, 1803109, 64898163, 23346440865, 30149013092, 59598, 322806, 324994, 1450.99, 467.57, 507.055, 341.74, 11, -1
0, 1, 5164709, 56568633, 53533205, 2130623, 62792301, 18308177877, 27772716345, 91146, 657591, 332589, 1647.42, 449.075, 532.43, 347.595, 11, -1
0, 1, 11127974, 123753872, 119710448, 1985456, 131037335, 31159652392, 55436984845, 79761, 475035, 328401, 1910.32, 673, 717.945, 475.075, 11, -1
0, 1, 9550530, 119116943, 116174905, 2353428, 129746430, 26308639786, 51802788433, 126984, 1024925, 328813, 1762.55, 611.485, 765.36, 502.92, 11, -1
0, 1, 32486245, 437214470, 433046933, 1465057, 467034524, 76918926282, 191645864817, 64812, 761387, 183661, 2461.7, 1637.86, 1642.38, 1130.52, 11, -1
0, 1, 43290632, 549602086, 520456387, 7477338, 615808204, 99950474261, 263762181276, 1873740, 10196747, 108909, 2442.39, 2109.44, 2195.26, 1499.62, 11, -1
0, 1, 84777308, 271280922, 37103792, 96358955, 392580606, 43398884408, 150884533239, 24260214, 113047594, 498983, 3010.89, 1991.69, 2089.95, 1434.38, 11, -1
0, 1, 97016139, 284094338, 38729196, 104021115, 425560069, 45139870985, 153808274961, 26088183, 119097913, 539103, 3063.82, 2031.59, 2008.43, 1489.67, 11, -1
0, 1, 118794863, 288031964, 39231159, 104391793, 441515063, 45058851970, 157515898375, 26200911, 119002730, 552431, 3127.18, 2129.17, 2079.52, 1567.82, 11, -1
