1, 0, 5167248, 31047432, 31112352, 62328, 62014536, 189337335888, 309924228132, 972, 1836, 9479, 13257.1, 148.145, 151.31, 151.575, 12, -1
0, 1, 17740728, 31917540, 15887640, 3516, 50345400, 34069111884, 44465549436, 4664592, 11519712, 4717, 6475.57, 78.655, 81.175, 88.085, 12, -1
0, 1, 22334448, 33865836, 18419424, 1836, 55322340, 32490354192, 40435173468, 2914668, 13598208, 4571, 6373.91, 74.22, 77.285, 84.605, 12, -1
0, 1, 26896886, 31170490, 21715567, 818959, 59063034, 35189394586, 37053618657, 1917288, 7730682, 4793, 5695.68, 172.535, 169.51, 93.67, 12, -1
0, 1, 29767248, 26573136, 21304596, 3682920, 57015444, 35597358264, 31554870732, 754668, 1521036, 5009, 4711.47, 395.96, 355.035, 290.93, 12, -1
0, 1, 28707912, 40530804, 17907396, 6826368, 65447412, 36515546400, 37912469580, 2256120, 12358980, 5116, 5110.54, 634.28, 762.815, 683.275, 12, -1
0, 1, 33933348, 42237828, 12975816, 14220000, 74070264, 40660700856, 41832069588, 2461248, 12016404, 5537, 2809.39, 1017.82, 3278.27, 1146.52, 12, -1
0, 1, 34475928, 34446540, 11413560, 16885404, 65996952, 40111056096, 36708693444, 395244, 5334732, 5568, 2302.89, 1101.99, 1610.4, 1342.62, 12, -1
0, 1, 36417072, 34889892, 10033788, 18880800, 67489224, 40292002488, 37256018040, 513360, 5342760, 5519, 2047.23, 1189.85, 1930.97, 1238.69, 12, -1
0, 1, 35378724, 35439024, 9050376, 19547820, 72974652, 38917409796, 38877708276, 392184, 6184044, 5585, 1867.74, 1193.43, 1939.28, 1317.3, 12, -1
0, 1, 37146324, 40139952, 8645892, 21571164, 75292872, 42516208512, 41912000532, 571176, 9032004, 5731, 1762.38, 1254.46, 2193.8, 1527.2, 12, -1
0, 1, 36808920, 39521676, 8423520, 22503204, 78226908, 43187522016, 42841645992, 283104, 9138780, 5536, 1667.42, 1292.64, 2350.97, 1641.27, 12, -1
