0,  1,  432061,  14969707,  1090823,  1529,  18948057,  870716270,  47752376023,  3773779,  7178690,  560768738,  7,  10786,  1887.23,  46.65,  49.75,  20,  0
0,  1,  412710,  14933635,  1104701,  1353,  18650926,  854053756,  42984831789,  3833691,  7024570,  549513602,  0,  12488.2,  48.65,  40.415,  51.01,  18,  0
0,  1,  42861,  6333041,  518427,  2605,  6489715,  465157163,  7956030342,  1532713,  3211259,  299480080,  0,  73.35,  37.505,  4923.14,  64.325,  3,  0
0,  1,  151979,  12917207,  1039662,  8603,  14751677,  720732377,  21121489206,  2804409,  6123767,  464007366,  0,  45.1,  9762.95,  45.055,  48.03,  8,  0
0,  1,  374863,  15131321,  1144471,  1253,  18537547,  848968042,  38223111709,  3775827,  6956935,  545539209,  0,  12279.7,  47.155,  48.01,  50.335,  16,  0
1,  0,  17433,  366,  30,  2964,  24842092,  1824287933,  5199604497,  7,  216,  1202079987,  0,  50.605,  36.55,  45.355,  46.82,  2,  0
1,  0,  1669047,  14327846,  1813694,  1388,  32447366,  1307775564,  40675198835,  2030503,  8705215,  843253430,  0,  58.39,  9639,  39.385,  48.92,  17,  0
1,  0,  2023087,  7006338,  1416083,  1631,  53731955,  2079697522,  31310919462,  799189,  4520523,  1348693632,  0,  5263.94,  50.055,  81.225,  128.32,  13,  0
0,  1,  268781,  14626548,  1141992,  8916,  17455502,  823040510,  29545199350,  3390444,  6756431,  528743295,  0,  11343.6,  46.32,  46.17,  49.445,  12,  0
1,  0,  1723205,  14104561,  1615946,  1517,  30590727,  1234189812,  54924139055,  1971457,  9011560,  796076234,  0,  10195,  48.69,  39.23,  48.91,  23,  0
1,  0,  1723545,  14780667,  1913739,  1797,  31454766,  1268256714,  47743038757,  2080576,  9268574,  818147228,  0,  57.75,  10249.1,  39.705,  49.03,  20,  0
1,  0,  1482933,  636,  60,  430,  57661965,  2454296057,  14320328216,  15,  536,  1601941248,  0,  51.77,  38.15,  45.33,  47.265,  6,  0
0,  1,  453158,  14897663,  1054349,  1750,  18994437,  876240640,  50135129574,  3828183,  7075241,  564642218,  0,  12845.7,  38.84,  46.965,  48.935,  21,  0
0,  1,  109346,  11210678,  1076159,  6218,  12895873,  658576986,  15849374767,  2375823,  5552956,  426756249,  0,  54.855,  8405.13,  38.605,  48.015,  6,  0
1,  0,  1626516,  12235094,  1364491,  3135,  37382406,  1490432508,  36026615094,  1497859,  7538251,  964600996,  0,  54.31,  8099.64,  37.73,  47.32,  15,  0
1,  0,  3430796,  893,  100,  915,  85663400,  3274014352,  28667697704,  45,  700,  2112339605,  0,  52.125,  38.54,  45.56,  47.67,  12,  0
1,  0,  105521310,  44827475,  5621860,  1876,  197918474,  48444975950,  50099209313,  2201320,  26754824,  29241587989,  0,  9983.62,  7567.01,  40.18,  46.24,  21,  0
1,  0,  104467303,  44214172,  4814335,  1654,  188084106,  42746234467,  45350767681,  2144749,  26246075,  25766857529,  0,  5522.29,  11869.2,  42.625,  54.05,  19,  0
1,  0,  11627471,  199,  80,  347,  29512527,  13757064835,  9549861441,  13,  58,  7590055293,  0,  54.75,  37.675,  45.765,  46.865,  4,  0
1,  0,  14347303,  276,  110,  3363,  30353141,  12293647882,  7350595523,  13,  34,  7152284899,  0,  50.89,  36.355,  45.34,  47.165,  3,  0
1,  0,  74768807,  825,  110,  897,  103258010,  38254099165,  26249003388,  14,  397,  21489289508,  0,  52.905,  38.57,  46.49,  47.66,  11,  0
1,  0,  97926613,  41512081,  5134713,  1599,  184370893,  37673998403,  42933075495,  2281515,  23537007,  22688539425,  32,  11333.8,  6380.1,  39.88,  48.885,  18,  0
1,  0,  34421733,  835,  250,  714,  61509923,  29093118317,  21483462051,  45,  688,  15718227103,  0,  53.54,  39.77,  47.435,  49.29,  9,  0
1,  0,  88830066,  35128574,  3989556,  1400,  175799305,  34024167304,  38163885084,  1933480,  19881286,  20596335189,  1,  6447.92,  8528.11,  47.51,  49.21,  16,  0
0,  1,  88082876,  56249529,  3501430,  1399,  157093964,  31890096492,  40564307127,  6768482,  23000574,  19122176892,  7,  10984.5,  2882.12,  2871.58,  6177.14,  17,  0
0,  1,  38455017,  29637836,  1642224,  7197,  66704121,  14770568442,  18288270580,  5083364,  13782356,  8734674138,  0,  2651.15,  4350.35,  7884.71,  41.12,  7,  0
1,  0,  86447608,  22844674,  3690818,  2839,  159836499,  31534933557,  33932243429,  1345735,  11602731,  19054528607,  0,  8542.01,  3048.02,  43.59,  51.065,  14,  0
0,  1,  56569401,  33785406,  2266681,  8738,  94977963,  24570088805,  25180472634,  4454457,  13814161,  15153983586,  12,  5957.72,  842.52,  5392.06,  2063.1,  10,  0
0,  1,  30965942,  16228764,  726230,  5564,  47181452,  17043713133,  13162237870,  2735670,  6010545,  10562172998,  1,  1650.16,  1329.49,  2879.05,  51.075,  5,  0
0,  1,  70723505,  34098810,  2301527,  6173,  118588002,  31558357408,  31634500338,  4572831,  14072813,  19751352618,  0,  5637.05,  1991.45,  2347.94,  4379.23,  13,  0
0,  1,  65811211,  32935937,  2149718,  9357,  104430745,  29161301987,  27360747508,  4453781,  12414340,  17862290571,  0,  3986.38,  422.88,  371.875,  9661.69,  11,  0
0,  1,  76440358,  49440600,  2963475,  3083,  135750081,  29327610864,  35972768484,  6366453,  20443965,  17750521958,  10,  3754.4,  3143.32,  3152.95,  10364.5,  15,  0
0,  1,  20250052,  17243019,  605191,  3410,  37493617,  11797031760,  10605531952,  1759685,  8012521,  7210424385,  0,  1190.34,  2410.06,  1192.15,  1111.38,  4,  0
0,  1,  18229040,  7109630,  4461,  1746,  25914846,  5212760133,  5291629903,  3803,  7106531,  2992535117,  2,  1641.55,  8194.96,  36.075,  38.57,  2,  0
1,  0,  99662114,  47786036,  6253530,  1937,  198089872,  49409894029,  52383806156,  2071640,  29652556,  29923627738,  1,  6418.23,  11743.8,  39.765,  48.085,  22,  0
1,  0,  15209133,  650,  85,  449,  34680500,  19165774700,  11934399284,  6,  134,  10937498551,  0,  51.465,  37.38,  45.875,  47.595,  5,  0
0,  1,  46200847,  35448740,  2773572,  9281,  83685559,  19961329368,  23124533252,  4534996,  15562399,  11924317488,  9,  10285.7,  304.235,  1906.89,  1303.18,  9,  0
1,  0,  33309858,  510,  150,  689,  57445903,  27535571962,  19094614462,  32,  346,  15216996642,  0,  52.44,  40.71,  46.72,  46.53,  8,  0
1,  0,  114527051,  50920172,  6462822,  1735,  220694174,  51352380108,  57237255979,  2166201,  30033143,  30896102958,  0,  9418.73,  9761.47,  44.27,  49.66,  24,  0
0,  1,  72799359,  44395074,  2953528,  4525,  125462578,  31010301215,  33788698010,  5450136,  17264067,  18945885604,  0,  5081.08,  1979.29,  5271.73,  5484,  14,  0
0,  1,  131124482,  59764760,  3785404,  1726,  212934117,  40509538003,  51752189406,  7808028,  23994325,  24564881752,  4,  11484.3,  6755.73,  3325.31,  3199.43,  22,  0
0,  1,  112091933,  55838554,  3759128,  1463,  182463861,  38452973005,  45176146346,  7002336,  21748303,  23451355456,  6,  7576.6,  4317.52,  10291.6,  525.075,  19,  0
0,  1,  138294297,  65466131,  3747069,  1784,  222914293,  38670553543,  54840286913,  8379627,  28004379,  23625122442,  13,  3927.26,  823.17,  11792.5,  10485.3,  23,  0
0,  1,  151966898,  61296223,  3578297,  1982,  242040767,  43066004535,  57179053844,  8448763,  26130443,  26025913217,  3,  8355.56,  12642.4,  1263.64,  3644.14,  24,  0
1,  0,  15163097,  416,  55,  599,  42606979,  22440382479,  16704808426,  9,  124,  12058814418,  0,  51.48,  37.53,  45.645,  47.28,  7,  0
1,  0,  55609580,  843,  214,  832,  82697948,  33768439704,  23860510506,  32,  586,  18731393804,  0,  52.8,  38.955,  46.435,  48.04,  10,  0
0,  1,  116494745,  59159695,  3356693,  1573,  190779497,  37679907275,  47588951240,  7541664,  23650866,  22803983030,  0,  11400.2,  7077.18,  5894.01,  183.565,  20,  0
0,  1,  104827773,  54497406,  3309942,  1653,  172843308,  35306149638,  42938407733,  7030441,  20421578,  21314006300,  0,  4306.62,  3670.7,  6237.62,  8820.15,  18,  0
0,  1,  26337896,  6574466,  12579,  2380,  33330845,  8702007961,  7955445620,  258279,  6301871,  5219231003,  4,  5039.6,  1590.78,  4507.28,  39.13,  3,  0
0,  1,  46660916,  29737761,  1934203,  9080,  77379106,  21135707636,  21063624734,  3880671,  11472788,  12906151705,  0,  474.54,  4604.68,  4273.5,  2163.84,  8,  0
0,  1,  81255981,  46259953,  2724950,  1179,  142818346,  33624984311,  38166768219,  6103430,  18560679,  20380902583,  0,  5054.5,  894.86,  10305.4,  3006.46,  16,  0
1,  0,  11646924,  466,  200,  3287,  13562217,  7899902890,  5239960660,  6,  68,  4387737787,  0,  52.425,  36.95,  45.545,  47.405,  2,  0
1,  0,  89991090,  41843072,  4965170,  1152,  179858513,  32606653319,  40525801033,  2346015,  23300827,  19453816305,  23,  10276.2,  6833.69,  38.675,  47.34,  17,  0
1,  0,  72284549,  5416289,  3022512,  1618,  146543676,  35057985292,  31231691699,  40230,  2159954,  21364173974,  4,  4838.34,  469.545,  38.545,  47.99,  13,  0
0,  1,  64706167,  39353624,  2241116,  9112,  109485926,  27398520080,  29404044704,  4971517,  14108360,  16582342715,  17,  2444.15,  8677.9,  2765.09,  2325.41,  12,  0
1,  0,  108757383,  49317886,  6283867,  1924,  217066862,  46512010104,  54831863022,  2262812,  30510683,  28043427907,  17,  8196.25,  10797.2,  40.42,  47.65,  23,  0
1,  0,  104142855,  47216558,  5876445,  1688,  195394010,  41566391649,  47739339414,  2374845,  27432471,  24993928635,  0,  14486.9,  4603.48,  99.175,  75.055,  20,  0
1,  0,  14749189,  586,  345,  450,  38229623,  20733133563,  14315327061,  29,  131,  11463146351,  0,  76.29,  44.31,  50.855,  49.385,  6,  0
0,  1,  130649395,  56006924,  3728223,  1962,  207792494,  42260035711,  50102621469,  7308548,  23104579,  25615618479,  9,  7255,  6692.11,  3754.43,  6495.41,  21,  0
0,  1,  40007097,  24413332,  1478922,  6407,  63977194,  14321989817,  15788841812,  4207528,  11454490,  8777661545,  1,  7000.45,  5815.55,  544.45,  50.765,  6,  0
1,  0,  89006756,  36730711,  3336603,  2978,  169268643,  29604635007,  36086471838,  2242109,  20161907,  17914273346,  0,  5640.12,  9631.24,  39.915,  48.785,  15,  0
1,  0,  75029860,  1156,  448,  1002,  105484646,  39713907861,  28620282526,  21,  303,  21974577076,  0,  55.56,  39.505,  47.315,  48.23,  12,  0
1,  0,  30928340,  20834130,  29313,  1883,  72990972,  7558651994,  50125414925,  400890,  20340380,  5796000418,  0,  5037.75,  2360.27,  39.165,  48.575,  21,  0
1,  0,  37784662,  17163064,  22177,  1482,  74228692,  7135474862,  45368513822,  301394,  16833784,  5517712590,  0,  4258.26,  1482.4,  38.365,  47.175,  19,  0
1,  0,  39690911,  116,  10,  304,  50599977,  3895717252,  9544854822,  0,  77,  3064294234,  0,  50.395,  36.585,  45.23,  45.715,  4,  0
1,  0,  18971159,  315,  0,  2884,  29658279,  3179970512,  7363405621,  8,  254,  2413705403,  0,  50.51,  36.81,  45.105,  45.725,  3,  0
1,  0,  69606098,  599,  40,  905,  94687442,  7613971894,  26247378279,  14,  293,  5936500497,  0,  52.99,  38.85,  46.825,  46.405,  11,  0
1,  0,  40580904,  17736587,  18926,  1482,  77896714,  7412735905,  42952008704,  305527,  17396012,  5758040533,  0,  4344.44,  1856.28,  38.145,  45.295,  18,  0
1,  0,  64366333,  442,  15,  697,  89585795,  7704522390,  21463925657,  5,  245,  5980820110,  0,  51.545,  38.01,  46.625,  45.905,  9,  0
1,  0,  39187839,  15886937,  14910,  1397,  73298086,  7023163726,  38172777659,  268339,  15628454,  5459674763,  0,  5148.28,  730.06,  38.585,  47.13,  16,  0
0,  1,  11225936,  19792141,  43464,  1320,  34499427,  4087726777,  40568709014,  1442000,  18057774,  3112696428,  0,  2757.9,  1261.62,  831.93,  2031.31,  17,  0
0,  1,  4536506,  13701032,  21696,  6760,  19685127,  2306565772,  18474136257,  816330,  12549979,  1741861425,  0,  1789.65,  386.37,  1959.8,  212.005,  7,  0
1,  0,  47139272,  13657782,  8400,  2579,  81095575,  7339277962,  33930528124,  212698,  13439444,  5713581539,  0,  4787.36,  108.33,  38.225,  46.585,  14,  0
0,  1,  7532532,  14039386,  24924,  8513,  23603918,  2824841775,  25298835149,  830453,  12923985,  2154370946,  0,  2070.36,  1774.08,  520.71,  437.22,  10,  0
0,  1,  1961523,  9829535,  16992,  4950,  11844857,  1940150820,  13201820544,  473545,  9030873,  1430783756,  0,  2482.14,  150.655,  294.295,  964.64,  5,  0
0,  1,  6752911,  17572460,  28422,  6226,  27555927,  3345762068,  31687162463,  743140,  16353298,  2514879769,  0,  2724.57,  516.83,  2174.49,  641.15,  13,  0
0,  1,  7061171,  16030569,  30135,  10613,  25944383,  3013858924,  27113298143,  628409,  14984966,  2280895637,  0,  2138.97,  537.94,  744.185,  1773.09,  11,  0
0,  1,  10247891,  20525275,  54341,  2889,  34478911,  4057902986,  36015995217,  1203438,  18892543,  3070321920,  0,  965.005,  2525.02,  2580.01,  689.65,  15,  0
0,  1,  3772018,  7003671,  12824,  3002,  10745670,  1242667103,  10610020118,  488200,  6355003,  951812775,  0,  1441.45,  192.295,  285.82,  256.63,  4,  0
0,  1,  17505100,  6808494,  2215,  1677,  24202469,  1828161428,  5302222731,  1715,  6821031,  1441704721,  0,  1504.65,  185.39,  35.545,  37.94,  2,  0
1,  0,  44022092,  24908989,  35209,  1979,  91665153,  8453654776,  52620164453,  655344,  24158869,  6552598355,  0,  6329.6,  1694.8,  38.785,  47.26,  22,  0
1,  0,  25500381,  271,  5,  350,  45161575,  5090710959,  11934343686,  6,  139,  3825182973,  0,  51.295,  37.43,  45.685,  46.25,  5,  0
0,  1,  7220952,  14304140,  21855,  8837,  23035892,  2486105224,  23201946915,  1187787,  12731558,  1893899791,  0,  3117.38,  279.72,  504.42,  425.05,  9,  0
1,  0,  69377568,  356,  30,  648,  93660724,  8058304208,  19082958558,  28,  257,  6292738146,  0,  50.83,  37.52,  45.61,  45.56,  8,  0
1,  0,  48109019,  25905639,  45223,  1918,  97899664,  9409097168,  57284685210,  787517,  25014933,  7305178847,  0,  6004.78,  2886.32,  39.645,  47.695,  24,  0
0,  1,  12206421,  20848237,  32478,  4450,  37198442,  4142016651,  33829895286,  939495,  19400008,  3155218402,  0,  3048.47,  754.865,  709.225,  1761.52,  14,  0
0,  1,  22415055,  26855450,  67592,  1834,  55278025,  5409945320,  52461544037,  1499615,  24904156,  4170907831,  0,  5041.92,  870.82,  1036.01,  917.845,  22,  0
0,  1,  14399092,  19409664,  36182,  1493,  37827221,  3957638466,  45312929478,  1292231,  17774836,  3036707306,  0,  2698.98,  706.92,  2278.09,  623.36,  19,  0
0,  1,  14690444,  25110101,  54474,  1712,  44799262,  4921388060,  54880087645,  1852755,  22621144,  3750369416,  0,  5348.84,  835.94,  1158.57,  751.155,  23,  0
0,  1,  17875430,  27444720,  75618,  1962,  51119491,  5797252115,  57293346849,  1820410,  25048235,  4428770361,  0,  3640.97,  939.045,  1293.87,  3496.61,  24,  0
1,  0,  51301760,  460,  35,  499,  77748586,  7771243219,  16699922732,  25,  313,  5972096402,  0,  51.135,  37.435,  45.98,  45.915,  7,  0
1,  0,  80284265,  578,  35,  939,  105819776,  8988047520,  23856276191,  54,  448,  7030239977,  0,  52.14,  39.055,  46.7,  46.34,  10,  0
0,  1,  17469022,  21071144,  45036,  1567,  43623229,  4397948729,  47694872369,  1185391,  19355443,  3386785940,  0,  2519.35,  731.695,  2728.82,  749.55,  20,  0
0,  1,  12152938,  19635437,  36308,  1383,  35607329,  4226284811,  42914263795,  1217742,  18031402,  3213225900,  0,  1620.01,  2066.11,  2308.57,  692.375,  18,  0
0,  1,  3019234,  6091572,  2336,  2111,  9074994,  1171742924,  7979599489,  204319,  5636520,  868163527,  0,  1139.89,  299.66,  553.58,  37.755,  3,  0
0,  1,  6407308,  13306993,  21921,  9206,  21035334,  2370822046,  21054239096,  1306524,  11745361,  1808518686,  0,  1568.07,  389.42,  1798.21,  424.375,  8,  0
0,  1,  14465325,  19536401,  41959,  1329,  37611308,  3950544478,  38188723402,  1504612,  17530212,  3035438252,  0,  3945.18,  603.76,  874.29,  652.075,  16,  0
1,  0,  27074694,  280,  15,  3608,  37400260,  3523346465,  5236534253,  0,  813,  2721882206,  1,  49.86,  36.365,  45.09,  45.615,  2,  0
1,  0,  40236132,  16059006,  15998,  1318,  76574588,  7353252945,  40586232740,  245847,  15792258,  5692314450,  0,  4508.65,  956.245,  38.805,  47.055,  17,  0
1,  0,  58481891,  6224689,  883,  1556,  89422076,  7777757009,  31296061947,  62711,  6148372,  6024136934,  0,  1651.17,  70.445,  38.38,  47.51,  13,  0
0,  1,  9273921,  13699205,  21986,  8265,  25471526,  2793060977,  29499544176,  831566,  12395659,  2137162385,  0,  2974.89,  430.535,  580.85,  518.67,  12,  0
1,  0,  36767723,  24725261,  33870,  1846,  85010629,  8405163535,  54873078191,  647527,  23996492,  6477174530,  0,  6578.76,  2065.89,  39.755,  48.03,  23,  0
1,  0,  45372731,  18057446,  23666,  1582,  83543219,  7687574517,  47743070337,  315166,  17707216,  5976974264,  0,  4033.6,  1584.85,  39.105,  46.135,  20,  0
1,  0,  60736123,  527,  5,  440,  85174696,  7587706214,  14316022900,  19,  364,  5899883052,  0,  50.97,  38.83,  45.775,  44.515,  6,  0
0,  1,  10170839,  21579035,  41256,  1900,  35892929,  4290012737,  50092711177,  1517866,  19722790,  3239309805,  0,  4971.8,  789.13,  925.895,  783.045,  21,  0
0,  1,  11410245,  14339576,  26077,  5590,  27874415,  2654625698,  15860195402,  653286,  13334753,  2048823741,  0,  3044.89,  406.85,  236.475,  242.61,  6,  0
1,  0,  36740609,  13635269,  10033,  3320,  68998253,  6546474222,  36001694437,  179099,  13453058,  5063391036,  0,  4855.16,  188.38,  37.94,  46.7,  15,  0
1,  0,  74684552,  1551,  1139,  997,  99338739,  8166070276,  28667730777,  47,  494,  6364767669,  0,  248.975,  57.415,  59.89,  87.76,  12,  0
1,  0,  8463,  3970,  3022,  1792,  10250,  164011589,  266128764,  6,  41,  292555,  0,  6420.19,  58.54,  38.795,  40.785,  21,  0
1,  0,  24287,  3356,  765,  1998,  18784,  4676619,  5929915,  21,  2355,  7183195,  0,  6351.58,  59.225,  39.42,  41.24,  19,  0
1,  0,  3619813,  6757226,  6749968,  400,  14679403,  1472636591,  9535399409,  16,  93,  1247621717,  0,  3279.72,  38.23,  48.95,  48.305,  4,  0
1,  0,  13325145,  3542011,  3535145,  3298,  21769274,  1584276929,  7325363259,  10,  80,  1352303492,  0,  2211.06,  39.705,  51.635,  49.83,  3,  0
1,  0,  17538236,  9667451,  9650083,  985,  36156886,  2704640085,  26211710669,  31,  84,  2273742979,  0,  6703.65,  40.515,  49.25,  50.97,  11,  0
1,  0,  777877,  3849,  2474,  84196,  470112,  349384778,  204338645,  36,  787,  402906663,  0,  6544.93,  59.71,  41.51,  42.04,  18,  0
1,  0,  14564813,  9370034,  9388945,  755,  32550754,  2509053189,  21449668680,  18,  167,  2109707363,  0,  6229.9,  40.155,  48.8,  50.53,  9,  0
1,  0,  9382910,  8105174,  3522179,  1363,  21803790,  1641786285,  38094054463,  69510,  3440818,  1367623313,  0,  5852.19,  155.865,  43.515,  55.345,  16,  0
0,  1,  7908016,  6049906,  80577,  1332,  15195672,  1118977031,  40498706914,  1211208,  2749247,  928368592,  0,  3978.65,  95.565,  101.28,  930.89,  17,  0
0,  1,  4360,  909,  304,  474,  5000,  168544539,  270458650,  0,  0,  80352,  0,  6529.12,  46.72,  58.75,  41.14,  7,  0
1,  0,  10577026,  7230097,  3332063,  2412,  21601611,  1602205711,  32714222675,  81374,  3236576,  1338061815,  0,  5220.51,  88.545,  42.515,  55.215,  14,  0
0,  1,  8382199,  4768287,  60051,  7469,  13719357,  950255508,  25198182036,  1019727,  2813120,  798662249,  0,  2364.2,  82.43,  68.545,  844.78,  10,  0
0,  1,  10440047,  2364541,  43584,  4477,  13050060,  1122587646,  13201336346,  332610,  1367811,  948693039,  0,  1512.82,  240.155,  77.13,  63.97,  5,  0
0,  1,  8796532,  5090766,  73532,  5874,  15265642,  1087940421,  31599459988,  1006232,  2616399,  908137572,  0,  3402.7,  798.215,  90.005,  91.885,  13,  0
0,  1,  9806431,  4742501,  71581,  8597,  15611008,  1041494916,  27249815418,  835774,  2754474,  873627672,  0,  2971.82,  856.41,  94.165,  67.035,  11,  0
0,  1,  7202938,  5793274,  76264,  2914,  14048707,  1070760756,  35880498585,  1125418,  2693834,  892549518,  0,  4331.78,  398.595,  103.7,  92.53,  15,  0
0,  1,  6727,  570,  269,  703,  6897,  155936319,  253348233,  3,  35,  56851,  0,  6189.24,  40.63,  56.855,  41.115,  4,  0
0,  1,  19660313,  2427763,  5659,  1602,  21641435,  1471853339,  5280098617,  93,  1955169,  1270020263,  0,  322.885,  284.215,  39.09,  40.895,  2,  0
1,  0,  8411,  67,  25,  2099,  10444,  822750,  1956785,  0,  39,  291904,  0,  6511,  38.245,  38.905,  59.73,  22,  0
1,  0,  6789224,  6980787,  6983434,  449,  20473206,  2013198295,  11925619386,  6,  78,  1702849960,  0,  4983.4,  47.245,  53.04,  72.415,  5,  0
0,  1,  5319,  657,  379,  730,  5705,  165353633,  267827070,  0,  28,  106795,  0,  6514.35,  38.65,  57.375,  40.34,  9,  0
1,  0,  15012317,  10436297,  10260027,  767,  35880986,  2735779954,  19126445892,  21,  147,  2301746702,  0,  6415.66,  40.705,  49.085,  50.645,  8,  0
1,  0,  15113833,  9183472,  2696112,  1804,  30697344,  2285998667,  57133289801,  65262,  3124589,  1903854068,  0,  8044.2,  375.26,  45.97,  58.34,  24,  0
0,  1,  5705,  599,  469,  1323,  6982,  167248897,  269357459,  0,  20,  151702,  0,  6506.64,  38.93,  57.94,  40.575,  14,  0
0,  1,  8589568,  8026950,  119243,  1675,  18087520,  1373020891,  52409959996,  1196834,  3476181,  1139056231,  0,  5101.73,  1150.97,  101.055,  127.36,  22,  0
0,  1,  9015,  856,  810,  1543,  10023,  15558355,  9537258,  0,  122,  11493911,  0,  6440.14,  39.34,  56.68,  40.505,  19,  0
0,  1,  9238595,  7450611,  106573,  2017,  18332675,  1407791958,  54824841249,  1257309,  3452367,  1162547074,  0,  6715.45,  133.315,  124.615,  117.585,  23,  0
0,  1,  7286,  724,  589,  2178,  12802,  710708,  2446878,  4,  45,  252096,  0,  6377.43,  59.185,  58.14,  42.46,  24,  0
1,  0,  11544141,  8862316,  8858478,  549,  29306767,  2434048212,  16690457491,  7,  118,  2055694493,  0,  5958.08,  40.215,  48.715,  50.355,  7,  0
